mechanism,dynamic_mode,run,timestep,alpha,friction
Equal Voice,stakes,7,15,0.6850591745133356,83.28835049502845
Equal Voice,stakes,7,16,0.6878158442531337,82.50402680256285
Equal Voice,stakes,7,17,0.6905886439802592,81.71706971731773
Equal Voice,stakes,7,18,0.6933779936657457,80.9273026685016
Equal Voice,stakes,7,19,0.6961842317685647,80.13457928063335
Equal Voice,stakes,7,20,0.699007614314487,79.33878300727807
Equal Voice,stakes,7,21,0.7018458546732358,78.54027691266113
Equal Voice,stakes,7,22,0.7046956523775825,77.73963090040793
Equal Voice,stakes,7,23,0.7075635581030161,76.93562046651347
Equal Voice,stakes,7,24,0.7104494378425172,76.1282526003472
Equal Voice,stakes,7,25,0.7133530766980181,75.31756132931481
Equal Voice,stakes,7,26,0.7162741798641388,74.50360685789398
Equal Voice,stakes,7,27,0.7192123728994289,73.6864749337038
Equal Voice,stakes,7,28,0.7221672022631427,72.86627615941687
Equal Voice,stakes,7,29,0.7251381361245035,72.0431452493756
Equal Voice,stakes,7,30,0.7281245654499131,71.21724023028051
Equal Voice,stakes,7,31,0.7311258053721696,70.38874158577424
Equal Voice,stakes,7,32,0.7341410968441568,69.55785134523204
Equal Voice,stakes,7,33,0.7371696085777422,68.72479211757582
Equal Voice,stakes,7,34,0.740210439266721,67.88980607145363
Equal Voice,stakes,7,35,0.7432626200906566,67.05315386365557
Equal Voice,stakes,7,36,0.7463251174943601,66.21511351817155
Equal Voice,stakes,7,37,0.7493968362356158,65.37597925882
Equal Voice,stakes,7,38,0.7524766226915556,64.53606029888826
Equal Voice,stakes,7,39,0.7555626578604216,63.6957886966801
Equal Voice,stakes,7,40,0.758653354735445,62.85556117250617
Equal Voice,stakes,7,41,0.7617483756874255,62.01555222979973
Equal Voice,stakes,7,42,0.7648463719094367,61.17611791737788
Equal Voice,stakes,7,43,0.767945894186247,60.33764900418482
Equal Voice,stakes,7,44,0.7710448080922283,59.500814953066204
Equal Voice,stakes,7,45,0.774142340604827,58.66570522425636
Equal Voice,stakes,7,46,0.7772312704492117,57.83434762894108
Equal Voice,stakes,7,47,0.7803073550544639,57.007430198394246
Equal Voice,stakes,7,48,0.7833784458917834,56.18313130772839
Equal Voice,stakes,7,49,0.7864431122500839,55.361825024918275
Equal Voice,stakes,8,0,0.5718927373164309,202.8104918394689
Equal Voice,stakes,8,1,0.573813040382473,200.9767352645477
Equal Voice,stakes,8,2,0.575886481955758,199.02324381399322
Equal Voice,stakes,8,3,0.5781229586798029,196.94543143249987
Equal Voice,stakes,8,4,0.5805326058665619,194.7390922489835
Equal Voice,stakes,8,5,0.5831256733601444,192.40051035775258
Equal Voice,stakes,8,6,0.5859124233697641,189.92657143131834
Equal Voice,stakes,8,7,0.5889030098870174,187.31487935115317
Equal Voice,stakes,8,8,0.5921073389947622,184.56387538613419
Equal Voice,stakes,8,9,0.5955349098920879,181.67295685432396
Equal Voice,stakes,8,10,0.5991946371176258,178.6425916355218
Equal Voice,stakes,8,11,0.6030946552595433,175.47442440244248
Equal Voice,stakes,8,12,0.6072421083888251,172.17137005662047
Equal Voice,stakes,8,13,0.6116429275238746,168.7376896431067
Equal Voice,stakes,8,14,0.6163016005947093,165.17904402586183
Equal Voice,stakes,8,15,0.6212209405724096,161.50252087626623
Equal Voice,stakes,8,16,0.6264018585944484,157.71663108973755
Equal Voice,stakes,8,17,0.6318431499629382,153.83127160992498
Equal Voice,stakes,8,18,0.6375413017216578,149.8576527916415
Equal Voice,stakes,8,19,0.6434903310233697,145.8081898302975
Equal Voice,stakes,8,20,0.649681663578495,141.69635935697508
Equal Voice,stakes,8,21,0.6561040610407436,137.53652394974299
Equal Voice,stakes,8,22,0.662743605172603,133.34372893092922
Equal Voice,stakes,8,23,0.6695837450206413,129.1334772866956
Equal Voice,stakes,8,24,0.6766054111440201,124.9214897435785
Equal Voice,stakes,8,25,0.6837870213324434,120.72348308814256
Equal Voice,stakes,8,26,0.6911045332744243,116.5549621095845
Equal Voice,stakes,8,27,0.6985333254292592,112.43074757206645
Equal Voice,stakes,8,28,0.7060467244096962,108.36501540849456
Equal Voice,stakes,8,29,0.7136170558063785,104.37101582629337
