mechanism,dynamic_mode,run,timestep,alpha,friction
Expert Rule,social,4,11,0.6814343916633605,25.501959380620843
Expert Rule,social,4,12,0.6782243157959633,23.78749458503107
Expert Rule,social,4,13,0.6493893078506621,24.219875899482364
Expert Rule,social,4,14,0.6571605585534008,21.763314984739665
Expert Rule,social,4,15,0.6599817655230538,20.125784165852167
Expert Rule,social,4,16,0.6970730778475223,16.50267544453899
Expert Rule,social,4,17,0.6665004102115257,17.185583773655456
Expert Rule,social,4,18,0.7008426697553081,14.092602459231575
Expert Rule,social,4,19,0.709247845356798,12.74568743235605
Expert Rule,social,4,20,0.7101732788791044,11.768820405709134
Expert Rule,social,4,21,0.7108325794630115,10.88782870755991
Expert Rule,social,4,22,0.7104517146643132,10.104313903017458
Expert Rule,social,4,23,0.7041956707177821,9.545270257655613
Expert Rule,social,4,24,0.7134325473296605,8.492001301949959
Expert Rule,social,4,25,0.7119155011280549,7.864719746658566
Expert Rule,social,4,26,0.7091811836777651,7.303559008012896
Expert Rule,social,4,27,0.7106403386280605,6.686708025348309
Expert Rule,social,4,28,0.6928183250295179,6.572216020532741
Expert Rule,social,4,29,0.6910375613816413,6.079628630258712
Expert Rule,social,4,30,0.6991833162247405,5.390337623052284
Expert Rule,social,4,31,0.7035561887820183,4.85025201704162
Expert Rule,social,4,32,0.6903587164866216,4.670052257998962
Expert Rule,social,4,33,0.6912683578985563,4.241798331172817
Expert Rule,social,4,34,0.6739752711571354,4.127912374391571
Expert Rule,social,4,35,0.6771919752305754,3.7060260021289317
Expert Rule,social,4,36,0.6877711354788193,3.2553892055265083
Expert Rule,social,4,37,0.6764040012437654,3.081832044222637
Expert Rule,social,4,38,0.6790059498524286,2.778874364738161
Expert Rule,social,4,39,0.6746275559191971,2.620744366724873
Expert Rule,social,4,40,0.6695394758070783,2.489038407987135
Expert Rule,social,4,41,0.6702856593305422,2.3079090589641926
Expert Rule,social,4,42,0.671602420433008,2.144096791595255
Expert Rule,social,4,43,0.6883737890638197,1.8755914578064456
Expert Rule,social,4,44,0.6859855926934895,1.7580015229046655
Expert Rule,social,4,45,0.6882776751252131,1.6219963747650905
Expert Rule,social,4,46,0.6851744175157244,1.5245853197536106
Expert Rule,social,4,47,0.6618820938803849,1.5299107789908046
Expert Rule,social,4,48,0.6896949189559092,1.2945203289625746
Expert Rule,social,4,49,0.6934300643326767,1.185667065895685
Expert Rule,social,5,0,0.7309440254981348,75.57499047294104
Expert Rule,social,5,1,0.7336498659259949,67.13726948793382
Expert Rule,social,5,2,0.7350997899444522,59.53936266686854
Expert Rule,social,5,3,0.7350462477095415,53.20479179511939
Expert Rule,social,5,4,0.7327073591754145,48.192390968374376
Expert Rule,social,5,5,0.7167643412190192,46.19710977790778
