mechanism,dynamic_mode,run,timestep,alpha,friction
Expert Rule,stakes,289,19,0.810125844106276,56.10419349131644
Expert Rule,stakes,289,20,0.8315232216847042,49.81869363950315
Expert Rule,stakes,289,21,0.7592265948434893,71.53383031695753
Expert Rule,stakes,289,22,0.8264255252588479,51.55634154315668
Expert Rule,stakes,289,23,0.8425647574016333,46.85781477384506
Expert Rule,stakes,289,24,0.8242604753013403,52.46727520704535
Expert Rule,stakes,289,25,0.8488926167917219,45.178152781600346
Expert Rule,stakes,289,26,0.8509524475779845,44.60981523446153
Expert Rule,stakes,289,27,0.8518008653672644,44.379370458538794
Expert Rule,stakes,289,28,0.8540657807217016,43.72140930978194
Expert Rule,stakes,289,29,0.8590938109235748,42.2995300060684
Expert Rule,stakes,289,30,0.851223316035966,44.660940633034606
Expert Rule,stakes,289,31,0.8655263887907909,40.42711691247738
Expert Rule,stakes,289,32,0.8325713932778462,50.474233811139804
Expert Rule,stakes,289,33,0.8701761994922581,39.18348176090206
Expert Rule,stakes,289,34,0.8397430345642865,48.32614808512804
Expert Rule,stakes,289,35,0.8711889081790294,38.868348578062054
Expert Rule,stakes,289,36,0.831392154723777,51.012514284487665
Expert Rule,stakes,289,37,0.861114117114961,42.10797875764784
Expert Rule,stakes,289,38,0.8766955221388513,37.40050173269606
Expert Rule,stakes,289,39,0.7385683442448951,79.58081204133781
Expert Rule,stakes,289,40,0.8728705519218802,38.69540663286405
Expert Rule,stakes,289,41,0.8254328481029184,53.268176223189755
Expert Rule,stakes,289,42,0.8833864283317358,35.59556527279393
Expert Rule,stakes,289,43,0.8175326160801306,55.600020743039266
Expert Rule,stakes,289,44,0.8174576085262533,55.76327776453524
Expert Rule,stakes,289,45,0.871353725114824,39.36899732240426
Expert Rule,stakes,289,46,0.8897826612472702,33.77368440055715
Expert Rule,stakes,289,47,0.87152041529027,39.35233934746759
Expert Rule,stakes,289,48,0.8127862879154113,57.23996777639822
Expert Rule,stakes,289,49,0.8896546101245082,33.78390852027325
Expert Rule,stakes,290,0,0.8637706535651001,49.674132401024934
Expert Rule,stakes,290,1,0.7970867406585813,73.71757127140535
Expert Rule,stakes,290,2,0.7268871473091925,98.73866413678175
Expert Rule,stakes,290,3,0.8501243697745711,54.05849795215328
Expert Rule,stakes,290,4,0.8101770100929913,68.24710386454612
Expert Rule,stakes,290,5,0.8780825464428924,43.84802685146218
Expert Rule,stakes,290,6,0.8342100306818397,59.46997870923391
Expert Rule,stakes,290,7,0.8770197043186382,44.073916315822665
Expert Rule,stakes,290,8,0.8782817158922621,43.575338282872124
Expert Rule,stakes,290,9,0.8280215095797923,61.407472585189474
Expert Rule,stakes,290,10,0.8669438180537323,47.42305280747385
Expert Rule,stakes,290,11,0.8876299803953898,40.03186073970961
Expert Rule,stakes,290,12,0.858977183242351,50.14200544706318
Expert Rule,stakes,290,13,0.8800696140538541,42.57852367108451
Expert Rule,stakes,290,14,0.8353137038583408,58.33724057332447
Expert Rule,stakes,290,15,0.8675115022824929,46.85341598353618
Expert Rule,stakes,290,16,0.8914738202947079,38.33427029102009
Expert Rule,stakes,290,17,0.7998014683291944,70.53186795572482
Expert Rule,stakes,290,18,0.8994091213572992,35.44021618858794
Expert Rule,stakes,290,19,0.8572147593751177,50.373378584391595
Expert Rule,stakes,290,20,0.8711803655594987,45.378962743953586
Expert Rule,stakes,290,21,0.8058097971802218,68.24877797020731
Expert Rule,stakes,290,22,0.7419034489188157,90.45614417447364
Expert Rule,stakes,290,23,0.9044236498610605,33.50163254977699
Expert Rule,stakes,290,24,0.9043187587456434,33.51829273783824
Expert Rule,stakes,290,25,0.9071290636199347,32.535800811772496
Expert Rule,stakes,290,26,0.908463219813035,32.06915070145541
Expert Rule,stakes,290,27,0.910508459091804,31.362909717041283
Expert Rule,stakes,290,28,0.8756508573524886,43.526874849330895
Expert Rule,stakes,290,29,0.9116463126546254,30.922036976707233
Expert Rule,stakes,290,30,0.8557767409439564,50.40638251110948
Expert Rule,stakes,290,31,0.9137689090817149,30.138655555374996
Expert Rule,stakes,290,32,0.8970496256268803,35.95136110758867
Expert Rule,stakes,290,33,0.9157121164887189,29.42681779180864
Expert Rule,stakes,290,34,0.9170571946008981,28.976066024920822
Expert Rule,stakes,290,35,0.8091194614325409,66.57445781091285
Expert Rule,stakes,290,36,0.842184777283431,55.11592034864513
Expert Rule,stakes,290,37,0.9188919202531207,28.327588136587803
Expert Rule,stakes,290,38,0.919419547747763,28.131067520865603
Expert Rule,stakes,290,39,0.7647686909156686,81.97774454702241
Expert Rule,stakes,290,40,0.835740754202593,57.16893236812626
Expert Rule,stakes,290,41,0.8160709727467694,63.92177233365557
Expert Rule,stakes,290,42,0.887619901096587,39.02414211908574
Expert Rule,stakes,290,43,0.8340132025469345,57.565581585919034
Expert Rule,stakes,290,44,0.9234950864403557,26.52583539594177
Expert Rule,stakes,290,45,0.8555581829640937,50.027998288067366
Expert Rule,stakes,290,46,0.9229722431966011,26.683484604852406
Expert Rule,stakes,290,47,0.9244848506913584,26.160295062930185
Expert Rule,stakes,290,48,0.8119117496543529,65.2454201127563
Expert Rule,stakes,290,49,0.8597917722310204,48.589186814298216
Expert Rule,stakes,291,0,0.8008979380326506,52.68957022070863
Expert Rule,stakes,291,1,0.8018986143623794,52.45648485882836
Expert Rule,stakes,291,2,0.7792267566698947,58.349960706499516
Expert Rule,stakes,291,3,0.809128603767526,50.46882714173766
Expert Rule,stakes,291,4,0.815907597524851,48.75351064072977
Expert Rule,stakes,291,5,0.7678600100248445,61.32108506652796
Expert Rule,stakes,291,6,0.8058615889765366,51.48178406501126
Expert Rule,stakes,291,7,0.8251041072696396,46.46558197074403
Expert Rule,stakes,291,8,0.8136277923169077,49.456063959534816
Expert Rule,stakes,291,9,0.7178315226846008,74.61068785011469
Expert Rule,stakes,291,10,0.825480124830264,46.11591461829462
Expert Rule,stakes,291,11,0.827282730995514,45.60403296164292
Expert Rule,stakes,291,12,0.8358287797080645,43.38829590192478
Expert Rule,stakes,291,13,0.8143613932517006,48.969326398727446
Expert Rule,stakes,291,14,0.8261762771891278,45.78995275312371
Expert Rule,stakes,291,15,0.821184957480753,47.02075836162613
Expert Rule,stakes,291,16,0.8223768926047805,46.62143372197828
Expert Rule,stakes,291,17,0.8363976783394098,42.89086892018338
Expert Rule,stakes,291,18,0.8462577969544831,40.30519122665582
Expert Rule,stakes,291,19,0.8406949040587083,41.84023620021008
Expert Rule,stakes,291,20,0.8026335780322299,51.7136531311559
Expert Rule,stakes,291,21,0.8511355240312782,39.015065542086745
Expert Rule,stakes,291,22,0.8387327286708263,42.35242150450592
Expert Rule,stakes,291,23,0.8175713533820419,47.803784193529644
Expert Rule,stakes,291,24,0.8468372819885269,40.083524123685585
Expert Rule,stakes,291,25,0.8480533008755851,39.82554923250781
Expert Rule,stakes,291,26,0.8581534010564036,37.168338855015314
Expert Rule,stakes,291,27,0.8458356708348704,40.333813682899304
Expert Rule,stakes,291,28,0.8608789363902855,36.39515827640201
Expert Rule,stakes,291,29,0.783931570502596,56.38425643920852
Expert Rule,stakes,291,30,0.8628923151484845,35.774640550927366
Expert Rule,stakes,291,31,0.8477389724330631,39.79582676028346
Expert Rule,stakes,291,32,0.8621652076593556,35.98873492806812
Expert Rule,stakes,291,33,0.8527139532796046,38.51507646621801
Expert Rule,stakes,291,34,0.8309066875608013,44.12646955875041
Expert Rule,stakes,291,35,0.8534222350082796,38.18999798343239
Expert Rule,stakes,291,36,0.8625757774969283,35.76137296456932
Expert Rule,stakes,291,37,0.8695762097709899,33.93884399403031
Expert Rule,stakes,291,38,0.6155827750188506,100.34982183351127
Expert Rule,stakes,291,39,0.8551153699086556,37.75862049110508
Expert Rule,stakes,291,40,0.8180895171606932,47.30675675808762
Expert Rule,stakes,291,41,0.8672222755349338,34.54719555575918
Expert Rule,stakes,291,42,0.8639277256725104,35.43357152663602
Expert Rule,stakes,291,43,0.858513145759874,36.89060743360122
Expert Rule,stakes,291,44,0.8730140193483268,33.07614982417611
Expert Rule,stakes,291,45,0.6579228588719691,88.85727171902812
Expert Rule,stakes,291,46,0.8632649291409494,35.464773848761524
Expert Rule,stakes,291,47,0.8603863963789411,36.25282536041201
Expert Rule,stakes,291,48,0.8685480343646379,34.15666985674014
Expert Rule,stakes,291,49,0.874102745810101,32.676880372994134
Expert Rule,stakes,292,0,0.7256861976148201,73.84655472411859
Expert Rule,stakes,292,1,0.7363890359672045,70.83410106422099
Expert Rule,stakes,292,2,0.7364979204252505,70.55727532655376
Expert Rule,stakes,292,3,0.7463052270293895,67.77757846672179
Expert Rule,stakes,292,4,0.7295233702288756,71.84207430203143
Expert Rule,stakes,292,5,0.7445243527205063,67.55776976932958
Expert Rule,stakes,292,6,0.6566965287177456,90.0081171735859
Expert Rule,stakes,292,7,0.7486910223236936,65.57074347407118
Expert Rule,stakes,292,8,0.7619258041295149,62.11459152243636
Expert Rule,stakes,292,9,0.7514900748467449,64.49439920070259
Expert Rule,stakes,292,10,0.7585979793245068,62.33614424713526
Expert Rule,stakes,292,11,0.7703655747021125,59.3201045608352
Expert Rule,stakes,292,12,0.7693136627458405,59.32099358493982
Expert Rule,stakes,292,13,0.7669878416918157,60.00751352987405
Expert Rule,stakes,292,14,0.7870776878194388,54.67624682794375
Expert Rule,stakes,292,15,0.7143286874555956,72.89966014464106
Expert Rule,stakes,292,16,0.7280879901741867,68.98152099447393
Expert Rule,stakes,292,17,0.7865856390603112,54.17751928969216
Expert Rule,stakes,292,18,0.684941843447249,79.46966934859037
Expert Rule,stakes,292,19,0.8000802895320056,50.42692221772156
Expert Rule,stakes,292,20,0.746685119932444,63.568224601846644
Expert Rule,stakes,292,21,0.6816018554530558,79.41864249111394
Expert Rule,stakes,292,22,0.8123038643571251,46.74599629374295
Expert Rule,stakes,292,23,0.7975442750172863,50.236627776797604
Expert Rule,stakes,292,24,0.7941404112294969,50.88518710093214
Expert Rule,stakes,292,25,0.8166105948872432,45.21294318292628
Expert Rule,stakes,292,26,0.8237865580563613,43.4059917285469
Expert Rule,stakes,292,27,0.8267107446531876,42.64451670664124
Expert Rule,stakes,292,28,0.8256158190067688,42.814469473635995
Expert Rule,stakes,292,29,0.8119130262282201,46.03092365285019
Expert Rule,stakes,292,30,0.8335610393379663,40.70912404862668
Expert Rule,stakes,292,31,0.8126113030112702,45.68826962170825
Expert Rule,stakes,292,32,0.8232605349699633,43.12515207424269
Expert Rule,stakes,292,33,0.840584844144766,38.87560656580761
Expert Rule,stakes,292,34,0.8120395943592931,45.90009230623344
Expert Rule,stakes,292,35,0.8449284209365522,37.84630354669851
Expert Rule,stakes,292,36,0.8466969841730134,37.38346248154479
Expert Rule,stakes,292,37,0.8463117012468668,37.41200753497417
Expert Rule,stakes,292,38,0.8506767266160493,36.32439584932016
Expert Rule,stakes,292,39,0.8508312154818551,36.28416691999443
Expert Rule,stakes,292,40,0.8545197431438418,35.36642013377228
Expert Rule,stakes,292,41,0.8485876226255389,36.735760806642844
Expert Rule,stakes,292,42,0.8573087294999567,34.57719443999541
Expert Rule,stakes,292,43,0.7896535259808781,51.07923343857072
Expert Rule,stakes,292,44,0.8524248894378003,35.76848271111938
Expert Rule,stakes,292,45,0.8550381262997951,35.07114868167546
Expert Rule,stakes,292,46,0.8631935916545284,33.06043797783738
Expert Rule,stakes,292,47,0.7681855048883425,55.86453404365137
Expert Rule,stakes,292,48,0.8589657734329944,34.00033629150858
Expert Rule,stakes,292,49,0.8662620939882847,32.237866942756035
Expert Rule,stakes,293,0,0.7033065921741435,79.82852557574236
Expert Rule,stakes,293,1,0.7029220409670521,79.7614854209226
Expert Rule,stakes,293,2,0.7182862729094733,75.2859950304428
Expert Rule,stakes,293,3,0.7161914498768627,75.6791830622991
Expert Rule,stakes,293,4,0.7097207123014644,76.70539831550849
Expert Rule,stakes,293,5,0.7366586304498048,69.22259808963094
Expert Rule,stakes,293,6,0.7323715142944254,69.8289278032915
Expert Rule,stakes,293,7,0.7422377520821521,66.83044390655999
Expert Rule,stakes,293,8,0.7544728184098232,63.40493829422627
Expert Rule,stakes,293,9,0.7589839489485671,61.9499430873064
Expert Rule,stakes,293,10,0.7649587402553567,60.15159609212788
Expert Rule,stakes,293,11,0.7715008664512143,58.55758385334073
Expert Rule,stakes,293,12,0.7712635746185389,58.96429985519615
Expert Rule,stakes,293,13,0.7853100402648712,55.49212589290033
Expert Rule,stakes,293,14,0.7794571069857376,57.32767433816199
Expert Rule,stakes,293,15,0.7746358446493853,58.922340470668665
Expert Rule,stakes,293,16,0.8046304881159789,51.228467681095694
Expert Rule,stakes,293,17,0.7986548112369064,53.04710149224792
Expert Rule,stakes,293,18,0.7897638919453525,55.384754482286326
Expert Rule,stakes,293,19,0.8189265436565579,47.81994874513018
Expert Rule,stakes,293,20,0.8046198234897842,51.607565003819026
Expert Rule,stakes,293,21,0.8254749583755739,46.22405125508585
Expert Rule,stakes,293,22,0.8229489772846865,46.92043126538649
Expert Rule,stakes,293,23,0.8292830146117243,45.27597528992694
Expert Rule,stakes,293,24,0.8339020425868919,44.18860510240799
Expert Rule,stakes,293,25,0.7815734954297845,58.01585036812748
Expert Rule,stakes,293,26,0.8151381867310035,49.07333889178828
Expert Rule,stakes,293,27,0.7610596353739921,63.2946582212823
Expert Rule,stakes,293,28,0.8083875306762432,50.70775994071585
Expert Rule,stakes,293,29,0.8506862435873501,39.555561487425905
Expert Rule,stakes,293,30,0.8536421367493995,38.819588320921405
Expert Rule,stakes,293,31,0.766966698735452,61.68156744910391
Expert Rule,stakes,293,32,0.8509468189783871,39.53992416726176
Expert Rule,stakes,293,33,0.8513487002788601,39.43796527279789
Expert Rule,stakes,293,34,0.8308800613378717,44.83494192999596
Expert Rule,stakes,293,35,0.8607549466726124,36.971771447729786
Expert Rule,stakes,293,36,0.8548552706576393,38.535012483129485
Expert Rule,stakes,293,37,0.7797462095696304,58.36436105460447
Expert Rule,stakes,293,38,0.8668834431210565,35.28832097187433
Expert Rule,stakes,293,39,0.8664152337822236,35.41811745741962
Expert Rule,stakes,293,40,0.8707011600204648,34.32228852747526
Expert Rule,stakes,293,41,0.8109394441304567,50.32763723015977
Expert Rule,stakes,293,42,0.8549322288637567,38.596215452096835
Expert Rule,stakes,293,43,0.8129646740135206,49.6866392724434
Expert Rule,stakes,293,44,0.8509183463064234,39.574932804918795
Expert Rule,stakes,293,45,0.8675680127019233,35.14506482632544
Expert Rule,stakes,293,46,0.8664435243037046,35.4300885281347
Expert Rule,stakes,293,47,0.8580939069323433,37.720709939345724
Expert Rule,stakes,293,48,0.8772129902274817,32.632181496340294
Expert Rule,stakes,293,49,0.8607987841236515,36.969070482653215
Expert Rule,stakes,294,0,0.7645261714116562,61.4640936103438
Expert Rule,stakes,294,1,0.7758026384331461,58.04263534869071
Expert Rule,stakes,294,2,0.756384290699202,62.551374099150785
Expert Rule,stakes,294,3,0.7585263233679707,61.50802387457454
Expert Rule,stakes,294,4,0.780688143198539,55.68443880184266
Expert Rule,stakes,294,5,0.7898055010447633,53.18210153237421
Expert Rule,stakes,294,6,0.6880709630370963,78.58504674357155
Expert Rule,stakes,294,7,0.7561282713712688,61.48632096336006
Expert Rule,stakes,294,8,0.7583474345195634,60.97009350724216
Expert Rule,stakes,294,9,0.7977813492789625,51.35082457871759
Expert Rule,stakes,294,10,0.8361151136338687,41.802453235783915
Expert Rule,stakes,294,11,0.7387116302340612,66.606581144447
Expert Rule,stakes,294,12,0.829878017178793,43.50920246414368
Expert Rule,stakes,294,13,0.778744692027772,56.91495935535672
Expert Rule,stakes,294,14,0.8208704289093776,46.16628243176063
Expert Rule,stakes,294,15,0.8366309999994541,42.20668928580067
Expert Rule,stakes,294,16,0.8142802552965513,48.03551089169761
Expert Rule,stakes,294,17,0.8661256235072905,34.745405239243055
Expert Rule,stakes,294,18,0.7990665290231072,52.169639169713264
Expert Rule,stakes,294,19,0.5848387367781509,107.43337048464045
Expert Rule,stakes,294,20,0.8703593668018992,33.68831838789062
Expert Rule,stakes,294,21,0.8294957955600107,44.494076227875524
Expert Rule,stakes,294,22,0.7534060128614439,64.63211773999217
Expert Rule,stakes,294,23,0.7747211068362422,59.28572854708884
Expert Rule,stakes,294,24,0.6924950928985429,81.26202957155738
Expert Rule,stakes,294,25,0.8951582021992605,27.78863614679852
Expert Rule,stakes,294,26,0.8463382652987258,40.754045179719895
Expert Rule,stakes,294,27,0.7505760415506223,66.07270311854363
Expert Rule,stakes,294,28,0.8806286436885952,31.712573884218454
Expert Rule,stakes,294,29,0.8420722308688271,41.967358012242876
Expert Rule,stakes,294,30,0.8948717596652863,28.009352439470113
Expert Rule,stakes,294,31,0.7485912621417987,66.89843642259306
Expert Rule,stakes,294,32,0.8362153840416882,43.58263623322863
Expert Rule,stakes,294,33,0.8841655230418216,30.8997077304783
Expert Rule,stakes,294,34,0.7853121686805047,57.425424808712606
Expert Rule,stakes,294,35,0.7613112472090261,63.773018239099464
Expert Rule,stakes,294,36,0.8854853595092452,30.62420579771567
Expert Rule,stakes,294,37,0.9137755954961807,23.096138402585073
Expert Rule,stakes,294,38,0.9116161035383774,23.708405422384104
Expert Rule,stakes,294,39,0.8972122888671681,27.597903172031643
Expert Rule,stakes,294,40,0.8856493455102499,30.720673982861232
Expert Rule,stakes,294,41,0.9046821093377331,25.654390927465816
Expert Rule,stakes,294,42,0.9240401112387707,20.474614990583532
Expert Rule,stakes,294,43,0.8840901085577167,31.297567402066477
Expert Rule,stakes,294,44,0.8867059774417194,30.60206797833427
Expert Rule,stakes,294,45,0.8136294079175855,50.30841355768228
Expert Rule,stakes,294,46,0.9122677050784991,23.701739197380846
Expert Rule,stakes,294,47,0.7427976856608698,69.40276299508983
Expert Rule,stakes,294,48,0.9186083734565897,21.98284071705395
Expert Rule,stakes,294,49,0.9284491180366504,19.34690379731105
Expert Rule,stakes,295,0,0.8496270609362268,51.284864098827086
Expert Rule,stakes,295,1,0.765935022723798,79.64198849930222
Expert Rule,stakes,295,2,0.8006846190459194,67.73526809076901
Expert Rule,stakes,295,3,0.8120075365370134,63.83102251224589
Expert Rule,stakes,295,4,0.7358874615251741,89.38291037520194
Expert Rule,stakes,295,5,0.8303667073926597,57.39572535415504
Expert Rule,stakes,295,6,0.8064024767337035,65.42196151916525
Expert Rule,stakes,295,7,0.7620109637648209,80.21666714648998
Expert Rule,stakes,295,8,0.80365532779962,66.08640681831268
Expert Rule,stakes,295,9,0.8569543296872993,48.17311797388119
Expert Rule,stakes,295,10,0.7555560269990842,82.09445711744313
Expert Rule,stakes,295,11,0.7891905404054946,70.6648501329756
Expert Rule,stakes,295,12,0.6849653341351944,105.16424636163524
Expert Rule,stakes,295,13,0.821654826301222,59.478693575105126
Expert Rule,stakes,295,14,0.8560217655317609,48.03362492760492
Expert Rule,stakes,295,15,0.7549744167548937,81.5201833168665
Expert Rule,stakes,295,16,0.7862081038084467,70.98747014775593
Expert Rule,stakes,295,17,0.8760762100458614,41.19089703831517
Expert Rule,stakes,295,18,0.8472149066876874,50.769892824377905
Expert Rule,stakes,295,19,0.7803231239657059,72.84212238486425
Expert Rule,stakes,295,20,0.8496114006686086,49.853308771560116
Expert Rule,stakes,295,21,0.742733903494484,85.03328383063895
Expert Rule,stakes,295,22,0.8311745347526499,55.75004400487313
Expert Rule,stakes,295,23,0.8824309177877276,38.86115171265626
Expert Rule,stakes,295,24,0.8620225281273008,45.60764248472946
Expert Rule,stakes,295,25,0.876198413739092,41.00672894478493
Expert Rule,stakes,295,26,0.8305541484375345,56.0655795081875
Expert Rule,stakes,295,27,0.843142073613488,51.860390333407814
Expert Rule,stakes,295,28,0.9009379541545637,32.791597147469325
Expert Rule,stakes,295,29,0.8513869613249652,49.162750758957166
Expert Rule,stakes,295,30,0.8978088466459208,33.835352614401494
Expert Rule,stakes,295,31,0.883334975745526,38.638404708289826
Expert Rule,stakes,295,32,0.8553031163048479,47.891371495031265
Expert Rule,stakes,295,33,0.8347876101106673,54.62250641620799
Expert Rule,stakes,295,34,0.7807491275114251,72.34773454935748
Expert Rule,stakes,295,35,0.7215479850331843,91.64080726182027
Expert Rule,stakes,295,36,0.7906089910450116,68.78826923713655
Expert Rule,stakes,295,37,0.8472408966841718,50.142538492533326
Expert Rule,stakes,295,38,0.8505103517523177,49.0318129613592
Expert Rule,stakes,295,39,0.8145985576423502,60.725183814201365
Expert Rule,stakes,295,40,0.8191869630735182,59.143417391443634
Expert Rule,stakes,295,41,0.8796716269633107,39.35967487967784
Expert Rule,stakes,295,42,0.8116766963197268,61.51129850844256
Expert Rule,stakes,295,43,0.8219357961272088,58.085237581078616
Expert Rule,stakes,295,44,0.7804121061017034,71.49205918175912
Expert Rule,stakes,295,45,0.7612749380710908,77.55102586005896
Expert Rule,stakes,295,46,0.8693924968953846,42.4129064967804
Expert Rule,stakes,295,47,0.8413587442791424,51.46611174601147
Expert Rule,stakes,295,48,0.8104998113778217,61.385391484449606
Expert Rule,stakes,295,49,0.9026770419595191,31.554389207665743
Expert Rule,stakes,296,0,0.696320449378587,76.99540812162206
Expert Rule,stakes,296,1,0.6999883724798581,75.89397174797728
Expert Rule,stakes,296,2,0.6946089589968394,77.47520004860661
Expert Rule,stakes,296,3,0.7134611018441077,72.7882664198204
Expert Rule,stakes,296,4,0.6763670973907082,81.57292630251638
Expert Rule,stakes,296,5,0.7159083534894608,71.36831680354368
Expert Rule,stakes,296,6,0.7216551948780563,69.7158191357463
Expert Rule,stakes,296,7,0.6947917987374446,75.94869203548508
Expert Rule,stakes,296,8,0.7132437900127311,71.06433970757698
Expert Rule,stakes,296,9,0.67976162073089,79.98033257693055
Expert Rule,stakes,296,10,0.7370565272522187,65.48591968800585
Expert Rule,stakes,296,11,0.6810261182924593,79.05506948011761
Expert Rule,stakes,296,12,0.7430825787448541,63.7901903139657
Expert Rule,stakes,296,13,0.7618404770885016,59.1008422865794
Expert Rule,stakes,296,14,0.7654242456056959,58.198590246075426
Expert Rule,stakes,296,15,0.7526955635986563,61.38136976360419
Expert Rule,stakes,296,16,0.7370511573527314,65.27769136318115
Expert Rule,stakes,296,17,0.770993060337807,56.907693124169654
Expert Rule,stakes,296,18,0.7141193176411822,71.42283998055564
Expert Rule,stakes,296,19,0.7761264358886233,56.00403383780604
Expert Rule,stakes,296,20,0.76734033451501,58.34820470340634
Expert Rule,stakes,296,21,0.6781817087715503,81.22186976213314
Expert Rule,stakes,296,22,0.7793627902717931,55.50514488099783
Expert Rule,stakes,296,23,0.796998392875103,51.03406473433732
Expert Rule,stakes,296,24,0.8014714131295864,49.81744648479884
Expert Rule,stakes,296,25,0.7948691533351075,51.33201550779532
Expert Rule,stakes,296,26,0.8022262847858342,49.494512633634365
Expert Rule,stakes,296,27,0.6728366835323595,82.33816183396858
Expert Rule,stakes,296,28,0.7948505596886162,51.703931012835696
Expert Rule,stakes,296,29,0.7634470713650471,59.81027287460462
Expert Rule,stakes,296,30,0.7865264805397862,54.09489576877502
Expert Rule,stakes,296,31,0.8100582131088567,48.16793334104953
Expert Rule,stakes,296,32,0.7675340642684398,59.13782251498851
Expert Rule,stakes,296,33,0.7500942263403241,63.810957267499965
Expert Rule,stakes,296,34,0.8239937792192193,44.88733558580284
Expert Rule,stakes,296,35,0.8179317582081882,46.31842171238379
Expert Rule,stakes,296,36,0.7859080475810489,54.26730788662667
Expert Rule,stakes,296,37,0.8221878371848684,44.961882195700994
Expert Rule,stakes,296,38,0.8351199034850874,41.619247734015815
Expert Rule,stakes,296,39,0.8363659302141272,41.23057120869821
Expert Rule,stakes,296,40,0.8375668466375539,40.883832725666316
Expert Rule,stakes,296,41,0.829483251627834,42.93485440625328
Expert Rule,stakes,296,42,0.8062719993315401,48.623968415967276
Expert Rule,stakes,296,43,0.8401768263256953,40.09184436924728
Expert Rule,stakes,296,44,0.8363763544762044,41.05049371045045
Expert Rule,stakes,296,45,0.7998199496900812,50.32291592669837
Expert Rule,stakes,296,46,0.8434618110180496,39.27460884645828
Expert Rule,stakes,296,47,0.8480489533451261,38.05524801183676
Expert Rule,stakes,296,48,0.8419865121475512,39.58063650709605
Expert Rule,stakes,296,49,0.8503600771919875,37.46312902387518
Expert Rule,stakes,297,0,0.7426062205838776,89.50098783803932
Expert Rule,stakes,297,1,0.7437652511771857,89.6360688730627
Expert Rule,stakes,297,2,0.7593191615387187,84.47764221692339
Expert Rule,stakes,297,3,0.7270975112297527,95.37139223542367
Expert Rule,stakes,297,4,0.7180709510938286,98.00304238273681
Expert Rule,stakes,297,5,0.7325905148763325,92.53852739220669
Expert Rule,stakes,297,6,0.7767543815646848,77.46451059352863
Expert Rule,stakes,297,7,0.7639502819258429,82.38593875830396
Expert Rule,stakes,297,8,0.787109850410999,74.54710858863938
Expert Rule,stakes,297,9,0.7848677359558973,75.66353818203415
Expert Rule,stakes,297,10,0.7493435650388366,88.79822745262526
Expert Rule,stakes,297,11,0.8028569715411318,69.80509409557834
Expert Rule,stakes,297,12,0.7082873057231595,102.64400769533346
Expert Rule,stakes,297,13,0.7876239332849673,75.09888579735183
Expert Rule,stakes,297,14,0.8128326280234576,66.3689574616779
Expert Rule,stakes,297,15,0.7523084574091441,88.41796720718077
Expert Rule,stakes,297,16,0.7347782384790565,94.18162534313896
Expert Rule,stakes,297,17,0.818851416038116,64.2544929489077
Expert Rule,stakes,297,18,0.8243644003544814,62.243402279800826
Expert Rule,stakes,297,19,0.8324264256395308,59.481853523919895
Expert Rule,stakes,297,20,0.8367044762734847,58.04501710137069
Expert Rule,stakes,297,21,0.8204217355840048,64.050843184272
Expert Rule,stakes,297,22,0.8435643028086577,55.79989830184278
Expert Rule,stakes,297,23,0.8353915567718209,58.633841587153384
Expert Rule,stakes,297,24,0.8499866692259402,53.4514588099618
Expert Rule,stakes,297,25,0.8205672081803647,63.78662404198993
Expert Rule,stakes,297,26,0.8400103774517852,56.789140532549546
Expert Rule,stakes,297,27,0.8437176691289966,55.600060612116216
Expert Rule,stakes,297,28,0.8509103209882496,52.981051090449455
Expert Rule,stakes,297,29,0.8173157595253239,64.75179776978086
Expert Rule,stakes,297,30,0.8625889116260901,48.69624858027368
Expert Rule,stakes,297,31,0.8658262188217363,47.55099435909593
Expert Rule,stakes,297,32,0.8636843937103516,48.27214160784226
Expert Rule,stakes,297,33,0.8497306137821877,53.12709053932037
Expert Rule,stakes,297,34,0.8720006471437907,45.26965208828507
Expert Rule,stakes,297,35,0.8665125643943244,47.27535287124096
Expert Rule,stakes,297,36,0.8236857654830982,62.62782660640665
Expert Rule,stakes,297,37,0.8294483351698416,60.44061475792425
Expert Rule,stakes,297,38,0.8767105643408591,43.72668511351918
Expert Rule,stakes,297,39,0.6696190109455262,116.69717567277063
Expert Rule,stakes,297,40,0.874135928676668,44.41830905189045
Expert Rule,stakes,297,41,0.8827096038298317,41.3971371312722
Expert Rule,stakes,297,42,0.8675299451307671,46.83029620561838
Expert Rule,stakes,297,43,0.8777198282401885,43.278734256054044
Expert Rule,stakes,297,44,0.8867098675448979,40.11719519451744
Expert Rule,stakes,297,45,0.8823054504452483,41.720270943973354
Expert Rule,stakes,297,46,0.7831148009875786,77.1202820982318
Expert Rule,stakes,297,47,0.8580105892557756,50.586880379528495
Expert Rule,stakes,297,48,0.8729926935761483,45.31727766341336
Expert Rule,stakes,297,49,0.854061003991191,51.98163765319444
Expert Rule,stakes,298,0,0.746305992332373,80.52550896431558
Expert Rule,stakes,298,1,0.7388372803718063,82.74424739506904
Expert Rule,stakes,298,2,0.7439999160029587,80.95480153930853
Expert Rule,stakes,298,3,0.7676842912458085,73.89550642790029
Expert Rule,stakes,298,4,0.7778653732807408,70.82784482393825
Expert Rule,stakes,298,5,0.7725592387952025,72.96788443332426
Expert Rule,stakes,298,6,0.7525763557159352,79.98727501403062
