mechanism,dynamic_mode,run,timestep,alpha,friction
Random Assignment,social,287,5,0.6147926870759626,59.385855669698785
Random Assignment,social,287,6,0.5912574894025544,59.60438640776244
Random Assignment,social,287,7,0.5126900396906362,64.45283597115416
Random Assignment,social,287,8,0.5940360650207996,46.91741978587729
Random Assignment,social,287,9,0.6583795532592734,33.48715353827867
Random Assignment,social,287,10,0.5265023173970356,43.3631815537536
Random Assignment,social,287,11,0.6686640978310701,28.48869284571542
Random Assignment,social,287,12,0.6912322969309649,24.244904731699577
Random Assignment,social,287,13,0.6955039930876215,22.497942397326703
Random Assignment,social,287,14,0.707815275782242,19.947343034683954
Random Assignment,social,287,15,0.6286403314411857,24.782188977979118
Random Assignment,social,287,16,0.5305961596192097,29.308532822772182
Random Assignment,social,287,17,0.6740948739954132,18.510559087135622
Random Assignment,social,287,18,0.501104333348078,28.125022924681105
Random Assignment,social,287,19,0.5470397086043455,23.12430981496047
Random Assignment,social,287,20,0.7276126293318685,12.27317241494517
Random Assignment,social,287,21,0.5557364317079001,19.877404693149902
Random Assignment,social,287,22,0.3363760056340227,27.841678993177442
Random Assignment,social,287,23,0.7493576040645604,9.087044968643886
Random Assignment,social,287,24,0.7517638728069864,8.319652269527943
Random Assignment,social,287,25,0.6959751470732507,9.99503425993209
Random Assignment,social,287,26,0.5816622728454675,12.858302266731918
Random Assignment,social,287,27,0.7581159715338541,6.448391073638181
Random Assignment,social,287,28,0.731458798149433,6.804026018298268
Random Assignment,social,287,29,0.7039617404621362,6.917347530619511
Random Assignment,social,287,30,0.5133085905349645,10.919448184537494
Random Assignment,social,287,31,0.7644690759541785,4.599405993226667
Random Assignment,social,287,32,0.7453498368347522,4.680541514079793
Random Assignment,social,287,33,0.7645720343522113,3.9437084513396297
Random Assignment,social,287,34,0.7021270420436894,4.795399833642772
Random Assignment,social,287,35,0.7362062746241977,3.7806887489859857
Random Assignment,social,287,36,0.436131604336803,7.934284247688001
Random Assignment,social,287,37,0.7521689356179884,3.034396403881401
Random Assignment,social,287,38,0.34759914544404225,7.8175834108409346
Random Assignment,social,287,39,0.6782724000913687,3.543061687196431
Random Assignment,social,287,40,0.6949186505850165,3.0064171079393054
Random Assignment,social,287,41,0.5120009000884205,4.419507970030158
Random Assignment,social,287,42,0.7563164726726214,1.9505727565328197
Random Assignment,social,287,43,0.7165110500754224,2.1316397678853085
Random Assignment,social,287,44,0.7541198459345669,1.6519079860663444
Random Assignment,social,287,45,0.7515399247854904,1.4961064285840298
Random Assignment,social,287,46,0.26935600584866504,4.380777944288932
Random Assignment,social,287,47,0.7356814232239482,1.360475161405384
Random Assignment,social,287,48,0.6354833652684699,1.773466489323531
Random Assignment,social,287,49,0.7303092637248971,1.1800310718565132
Random Assignment,social,288,0,0.5436517107904587,89.69559543139499
Random Assignment,social,288,1,0.7772753893368413,36.26685568932739
Random Assignment,social,288,2,0.6314925643531117,60.81495726950472
Random Assignment,social,288,3,0.7154168202336773,40.43779672571797
Random Assignment,social,288,4,0.8118133727833345,23.038315625027824
Random Assignment,social,288,5,0.7512029934368566,30.56359076815806
Random Assignment,social,288,6,0.7947872972033082,21.609480874596404
Random Assignment,social,288,7,0.7598221411696042,21.45216732990837
Random Assignment,social,288,8,0.733517192261693,23.291045235043804
Random Assignment,social,288,9,0.7528687228486799,16.957593309795538
Random Assignment,social,288,10,0.7070522946449809,21.6439412134483
Random Assignment,social,288,11,0.8229768739841639,12.366821770651997
Random Assignment,social,288,12,0.5134485769858718,28.35232555025064
Random Assignment,social,288,13,0.8346676238554585,8.627392919060838
Random Assignment,social,288,14,0.7459176383883136,11.014149743119297
Random Assignment,social,288,15,0.718105477059745,11.304315140792005
Random Assignment,social,288,16,0.732399299037432,11.012178686922478
Random Assignment,social,288,17,0.6943936198427816,11.310193110366374
Random Assignment,social,288,18,0.6662896444504698,11.759753088977826
Random Assignment,social,288,19,0.8037139616745101,6.321595142945966
Random Assignment,social,288,20,0.8084222325613079,5.1956638903985395
Random Assignment,social,288,21,0.6541479287002674,9.709283404961132
Random Assignment,social,288,22,0.7604434702480539,5.953108527227635
Random Assignment,social,288,23,0.6524354455417576,7.3016216387685065
Random Assignment,social,288,24,0.7636318976759501,4.791159214725262
Random Assignment,social,288,25,0.2804127405448654,13.746385072218969
Random Assignment,social,288,26,0.7746838670630931,3.547879719513621
Random Assignment,social,288,27,0.36829435656410403,10.056393483859818
Random Assignment,social,288,28,0.7729013531374435,3.154989760566656
Random Assignment,social,288,29,0.7571180300043178,2.9112528147071908
Random Assignment,social,288,30,0.741569066977205,2.884969563818345
Random Assignment,social,288,31,0.7566040380689394,2.485214641991993
Random Assignment,social,288,32,0.7546298669908994,2.504132184308988
Random Assignment,social,288,33,0.6153633977719482,3.5488693333783763
Random Assignment,social,288,34,0.20038714951901115,7.23407340711734
Random Assignment,social,288,35,0.6055006748325666,3.221430843320274
Random Assignment,social,288,36,0.0,7.897605609204141
Random Assignment,social,288,37,0.7184295592478833,2.1503772713213563
Random Assignment,social,288,38,0.694835632307047,2.186549779000285
Random Assignment,social,288,39,0.2288164010853576,4.98408004764089
Random Assignment,social,288,40,0.5752535655377173,2.4361018265924623
Random Assignment,social,288,41,0.7270210658422077,1.4012967597083814
Random Assignment,social,288,42,0.37450491144230336,3.3410779100946524
Random Assignment,social,288,43,0.6964072906921432,1.5193358057421797
Random Assignment,social,288,44,0.5937480979547826,1.7152716777153203
Random Assignment,social,288,45,0.7205961767418569,1.074684045946419
Random Assignment,social,288,46,0.5251714180377609,1.7932163674053803
Random Assignment,social,288,47,0.5927990829503214,1.3979973515213455
Random Assignment,social,288,48,0.5311030894319861,1.4953685999813342
Random Assignment,social,288,49,0.3746402787653993,1.9119139104641083
Random Assignment,social,289,0,0.7650213209194715,59.806022689955014
Random Assignment,social,289,1,0.7783550695326157,50.09018001122772
Random Assignment,social,289,2,0.7767482510932123,47.0456442628029
Random Assignment,social,289,3,0.7745770171663278,44.46567907553367
Random Assignment,social,289,4,0.5401782257448857,90.279447697076
Random Assignment,social,289,5,0.6681037081027065,54.53873865988389
Random Assignment,social,289,6,0.7863975206102549,30.905562139268284
Random Assignment,social,289,7,0.711897371514093,39.43885440531754
Random Assignment,social,289,8,0.78396779414889,26.275499969467116
Random Assignment,social,289,9,0.7879654398057301,23.45168720886634
Random Assignment,social,289,10,0.6455126071247392,37.83746337106117
Random Assignment,social,289,11,0.7605321702127545,21.92751015489484
Random Assignment,social,289,12,0.7320338202345861,24.255419207117892
Random Assignment,social,289,13,0.7882388949321758,16.16155221790653
Random Assignment,social,289,14,0.7693488784945486,16.337599920180892
Random Assignment,social,289,15,0.7875381994309335,13.409929553431315
Random Assignment,social,289,16,0.7225543757051154,16.393930368953963
Random Assignment,social,289,17,0.592141725356379,22.53405201777371
Random Assignment,social,289,18,0.7019083825768438,14.667723944574847
Random Assignment,social,289,19,0.77967099267586,9.450867522638623
Random Assignment,social,289,20,0.1960198738665997,34.17160712677706
Random Assignment,social,289,21,0.7575303786432093,8.779428088693457
Random Assignment,social,289,22,0.676058437588817,11.00901201059071
Random Assignment,social,289,23,0.5853387501610291,13.29011582948962
Random Assignment,social,289,24,0.23358259307848706,21.947700037652037
Random Assignment,social,289,25,0.6670419249528603,8.181535536015376
Random Assignment,social,289,26,0.778445701910508,4.805456354836678
Random Assignment,social,289,27,0.7705429884239916,4.521870569989283
Random Assignment,social,289,28,0.7724969328211291,4.066210670666665
Random Assignment,social,289,29,0.7251516632045241,4.449780915982533
Random Assignment,social,289,30,0.5676053981425889,6.522097558550867
Random Assignment,social,289,31,0.6264729231191086,5.31506448229376
Random Assignment,social,289,32,0.631331017036755,4.693214848166477
Random Assignment,social,289,33,0.6734002227439237,3.7877641914392313
Random Assignment,social,289,34,0.3413914957222811,6.853759328457827
Random Assignment,social,289,35,0.6981892043735145,2.908031087948288
Random Assignment,social,289,36,0.7661017307048331,1.9464957817144852
Random Assignment,social,289,37,0.4462469179779087,4.785085233791797
Random Assignment,social,289,38,0.7838625217706151,1.6094857365871216
Random Assignment,social,289,39,0.7597862154810192,1.6292182362481165
Random Assignment,social,289,40,0.779444443621909,1.4401027179293457
Random Assignment,social,289,41,0.7586337661356494,1.4979924078603206
Random Assignment,social,289,42,0.7156980951119302,1.6928780117181557
Random Assignment,social,289,43,0.2272933657932199,4.389299168989456
Random Assignment,social,289,44,0.6196813148302682,1.9530693478611478
Random Assignment,social,289,45,0.772614803981214,1.0673359198169676
Random Assignment,social,289,46,0.7604010131455955,1.027723405526231
Random Assignment,social,289,47,0.6512310443918957,1.4772338659826716
Random Assignment,social,289,48,0.7574853163825355,0.9182398594512741
Random Assignment,social,289,49,0.7341039460554648,0.9287943301965605
Random Assignment,social,290,0,0.629946051803828,92.42359116658263
Random Assignment,social,290,1,0.7940017219473221,42.64744173988922
Random Assignment,social,290,2,0.5918792405638045,82.34393797923506
Random Assignment,social,290,3,0.708810596785601,49.02507821326575
Random Assignment,social,290,4,0.8138873054522687,26.008275065077108
Random Assignment,social,290,5,0.6121897579910047,55.95455468780797
Random Assignment,social,290,6,0.5049306643881915,62.66834082403807
Random Assignment,social,290,7,0.8451319416791438,18.190380428439195
Random Assignment,social,290,8,0.4469585026021464,61.763064239325296
Random Assignment,social,290,9,0.8503850430526257,14.38700124918763
Random Assignment,social,290,10,0.8470414659811227,13.40583050499525
Random Assignment,social,290,11,0.32296980952044574,62.29591805551322
Random Assignment,social,290,12,0.8284801385537796,12.932167386172983
Random Assignment,social,290,13,0.4291473055031171,40.836677123991315
Random Assignment,social,290,14,0.8099787479584982,12.673616512957782
Random Assignment,social,290,15,0.8028576272667395,12.21980019724633
Random Assignment,social,290,16,0.7099738796650867,16.211470392344655
Random Assignment,social,290,17,0.7194231425514304,15.795189971711585
Random Assignment,social,290,18,0.7241152642596604,14.419125695375444
Random Assignment,social,290,19,0.5294784694862862,23.517348182251055
Random Assignment,social,290,20,0.7300870060550457,11.154073695241308
Random Assignment,social,290,21,0.5577836394544782,18.610668176000143
Random Assignment,social,290,22,0.3727304162631514,24.898201030266833
Random Assignment,social,290,23,0.7302372843375182,8.960932765146502
Random Assignment,social,290,24,0.723915096499375,8.462994628216894
Random Assignment,social,290,25,0.5767740334212608,13.174842924214989
Random Assignment,social,290,26,0.5724482185479156,11.660145243551462
Random Assignment,social,290,27,0.6307957066252954,9.229179954911796
Random Assignment,social,290,28,0.6821630844665036,7.1788015564758
Random Assignment,social,290,29,0.6405070208072834,7.561005353805518
Random Assignment,social,290,30,0.6533550373179857,6.715550973276487
Random Assignment,social,290,31,0.6666625372957584,5.903680563755871
Random Assignment,social,290,32,0.6352450421247913,6.005555453662902
Random Assignment,social,290,33,0.6020953598800025,6.070082328115767
Random Assignment,social,290,34,0.6020881798621822,5.584966343900711
Random Assignment,social,290,35,0.57920366508736,5.384268433396856
Random Assignment,social,290,36,0.5222496486836506,5.817092459594059
Random Assignment,social,290,37,0.37667051195583967,7.0133477045790125
Random Assignment,social,290,38,0.3988949347042793,6.660930354622835
Random Assignment,social,290,39,0.3858241678411862,6.463520615125245
Random Assignment,social,290,40,0.6141246621066629,3.4476436087374664
Random Assignment,social,290,41,0.6121287532092512,3.2189638599441346
Random Assignment,social,290,42,0.46753992176072534,4.23957564212221
Random Assignment,social,290,43,0.40512645323327756,4.770191501758985
Random Assignment,social,290,44,0.5753411573799494,2.926426589839802
Random Assignment,social,290,45,0.04484749306498703,6.500529034925946
Random Assignment,social,290,46,0.6132424838858036,2.3321290710706286
Random Assignment,social,290,47,0.49316668942790254,2.9554859167291663
Random Assignment,social,290,48,0.6037361183904573,2.106891121765116
Random Assignment,social,290,49,0.4990635932322903,2.560287288140719
Random Assignment,social,291,0,0.6097687491897408,84.16495346124799
Random Assignment,social,291,1,0.6537415779219915,64.73456194935427
Random Assignment,social,291,2,0.3987845093794723,113.46476902146735
Random Assignment,social,291,3,0.4937144673121623,84.92200402166101
Random Assignment,social,291,4,0.469648777592204,80.7509969337489
Random Assignment,social,291,5,0.6697372843185214,44.50347803902436
Random Assignment,social,291,6,0.6747405743943782,40.611776872360544
Random Assignment,social,291,7,0.6337984555259455,41.76442812578858
Random Assignment,social,291,8,0.6807807985174917,33.70441997616283
Random Assignment,social,291,9,0.6579363430566174,33.05078415456277
Random Assignment,social,291,10,0.53500480525091,44.79209980257493
Random Assignment,social,291,11,0.6011744667760832,33.677152854930235
Random Assignment,social,291,12,0.6653141616662889,26.941282920847215
Random Assignment,social,291,13,0.6730184702023382,23.852136288979175
Random Assignment,social,291,14,0.6886399496254259,20.780977130721933
Random Assignment,social,291,15,0.6843804984342802,19.345344385430984
Random Assignment,social,291,16,0.654870771791078,20.71505841269637
Random Assignment,social,291,17,0.48143836522980255,28.238748817320804
Random Assignment,social,291,18,0.6852010153515705,15.540362926218862
Random Assignment,social,291,19,0.3690691876931771,30.988625914346777
Random Assignment,social,291,20,0.5907606292338876,17.850680633568448
Random Assignment,social,291,21,0.45801578739564863,22.592560134646735
Random Assignment,social,291,22,0.6631169710716078,12.189029220166368
Random Assignment,social,291,23,0.7173640652677097,9.461914775000274
Random Assignment,social,291,24,0.6689637345490524,10.545013041885987
Random Assignment,social,291,25,0.7153762825539347,8.179681237983376
Random Assignment,social,291,26,0.7268386367295981,7.028453591756029
Random Assignment,social,291,27,0.5950713820647897,10.254819585826588
Random Assignment,social,291,28,0.6320205017971048,8.546885352514103
Random Assignment,social,291,29,0.7217571975679267,5.688798914538009
Random Assignment,social,291,30,0.5409116710473489,9.224899683909436
Random Assignment,social,291,31,0.7128342199128126,5.11069204077372
Random Assignment,social,291,32,0.7023842289025427,4.883020386811201
Random Assignment,social,291,33,0.5808800369345424,6.6370504065428575
Random Assignment,social,291,34,0.7384070519663994,3.7031650037983517
Random Assignment,social,291,35,0.0,13.975516625645543
Random Assignment,social,291,36,0.7338980405733407,3.1922142386336994
Random Assignment,social,291,37,0.7312675219160323,3.043810140214431
Random Assignment,social,291,38,0.6936499582704942,3.2584948461491896
Random Assignment,social,291,39,0.5406248425507765,4.775080584430196
Random Assignment,social,291,40,0.5924259374371117,3.804902166242254
Random Assignment,social,291,41,0.6769425320104949,2.759455326592991
Random Assignment,social,291,42,0.7257295334922104,2.1242910974419362
Random Assignment,social,291,43,0.6573829047039086,2.5742625201895377
Random Assignment,social,291,44,0.6718673845009702,2.258804293119996
Random Assignment,social,291,45,0.7397470208921593,1.6136925881996405
Random Assignment,social,291,46,0.7157745894726961,1.6289389860639318
Random Assignment,social,291,47,0.7401836322740429,1.396840384944036
Random Assignment,social,291,48,0.7335445393973907,1.3246864481691594
Random Assignment,social,291,49,0.7445420299480656,1.181673496881446
Random Assignment,social,292,0,0.6106272057853632,113.94736209042053
Random Assignment,social,292,1,0.6928575738760474,76.38970302566683
Random Assignment,social,292,2,0.23575249558259548,187.10545372106574
Random Assignment,social,292,3,0.6583041981032944,66.71671166114626
Random Assignment,social,292,4,0.7043302176398893,51.145230870072446
Random Assignment,social,292,5,0.17199144750276707,141.87655652125827
Random Assignment,social,292,6,0.6461999265766616,50.98864491750809
Random Assignment,social,292,7,0.6911641543105873,38.308836870820784
Random Assignment,social,292,8,0.5269226191323514,56.76011997772159
Random Assignment,social,292,9,0.6947025494650056,30.905564761323628
Random Assignment,social,292,10,0.6507050467650748,34.45586367795572
Random Assignment,social,292,11,0.46049344969134365,51.593649799530276
Random Assignment,social,292,12,0.670458345454477,27.03880539005594
Random Assignment,social,292,13,0.5307579357188601,36.63084274063452
Random Assignment,social,292,14,0.38196892102827606,45.39788746887302
Random Assignment,social,292,15,0.6479724372266991,22.390279263996817
Random Assignment,social,292,16,0.5158475549526054,28.523408677211254
Random Assignment,social,292,17,0.7267277690502514,14.056363483194685
Random Assignment,social,292,18,0.6483526582266628,17.223566458091675
Random Assignment,social,292,19,0.7285661485490702,11.71788875613018
Random Assignment,social,292,20,0.7024462278853001,12.1960688264291
Random Assignment,social,292,21,0.6755485136758437,11.821895473045817
Random Assignment,social,292,22,0.7275631697830532,8.965496155489967
Random Assignment,social,292,23,0.6548910183780537,10.814492450375923
Random Assignment,social,292,24,0.684116342460096,9.01604336759845
Random Assignment,social,292,25,0.699573080287228,7.7337608511014775
Random Assignment,social,292,26,0.7200781293228347,6.376986195986907
Random Assignment,social,292,27,0.6959870320078718,6.390299340986087
Random Assignment,social,292,28,0.7113172122307729,5.461804796868498
Random Assignment,social,292,29,0.6973579865398758,5.206787323946641
Random Assignment,social,292,30,0.5146462433853474,8.159763715174476
Random Assignment,social,292,31,0.7035459389757583,4.154129827797558
Random Assignment,social,292,32,0.6682342936626982,4.321884639791113
Random Assignment,social,292,33,0.6934697382195294,3.5210261682751756
Random Assignment,social,292,34,0.6853057158542257,3.2686641835653676
Random Assignment,social,292,35,0.6750224964346918,3.0977745969033115
Random Assignment,social,292,36,0.43597380759012916,5.092568753465398
Random Assignment,social,292,37,0.34608618003661773,5.314593058675172
Random Assignment,social,292,38,0.4920304313093601,3.751807166886222
Random Assignment,social,292,39,0.6066105661417243,2.542837280727839
Random Assignment,social,292,40,0.5523223924991068,2.702409971665774
Random Assignment,social,292,41,0.6445500006859883,1.9350274296859307
Random Assignment,social,292,42,0.09655870781908638,5.003834220369013
Random Assignment,social,292,43,0.40795507441533674,2.9148323653241994
Random Assignment,social,292,44,0.5794274229833305,1.8406337139979307
Random Assignment,social,292,45,0.5786743682008266,1.7441121385699638
Random Assignment,social,292,46,0.45713567168764346,2.0897093455694526
Random Assignment,social,292,47,0.592123521364261,1.4325607606069137
Random Assignment,social,292,48,0.2613691838430229,2.4583498401498196
Random Assignment,social,292,49,0.6679646154734529,0.9520613236025883
Random Assignment,social,293,0,0.3643486886888191,186.44428875947028
Random Assignment,social,293,1,0.44187352884568887,141.50954243900236
Random Assignment,social,293,2,0.4411448617631204,129.38294948497176
Random Assignment,social,293,3,0.6474249559166929,66.01661541888036
Random Assignment,social,293,4,0.6158656636925458,65.59842682233177
Random Assignment,social,293,5,0.6516198912464424,52.13695289735319
Random Assignment,social,293,6,0.04528639892050779,144.42404486119577
Random Assignment,social,293,7,0.29799718058507185,89.0692203741106
Random Assignment,social,293,8,0.6317288350916164,39.594569735265786
Random Assignment,social,293,9,0.6202836540522452,36.863583396487314
Random Assignment,social,293,10,0.6127060323174001,34.642726796963736
Random Assignment,social,293,11,0.08277918372127302,76.49474096111037
Random Assignment,social,293,12,0.5651753577430344,30.29226449026024
Random Assignment,social,293,13,0.655645757633518,21.837131995922334
Random Assignment,social,293,14,0.607084292336222,22.11659325927266
Random Assignment,social,293,15,0.019548018741265105,52.03952658417777
Random Assignment,social,293,16,0.4476295507115722,27.841939017129942
Random Assignment,social,293,17,0.6488925384232387,14.9822312552787
Random Assignment,social,293,18,0.6050061839221688,16.048868750379818
Random Assignment,social,293,19,0.6745275497663277,12.51082415807945
Random Assignment,social,293,20,0.7046677808026193,10.26124262770399
Random Assignment,social,293,21,0.011054872496884749,33.93784579447932
Random Assignment,social,293,22,0.6019199754027224,11.882563268932293
Random Assignment,social,293,23,0.10385775504272488,26.779577523646232
Random Assignment,social,293,24,0.20866601363846227,22.22881145846629
Random Assignment,social,293,25,0.7513047689943312,5.984063982403791
Random Assignment,social,293,26,0.7332901545303769,5.762536405167962
Random Assignment,social,293,27,0.685347347444325,6.432585161622312
Random Assignment,social,293,28,0.7840510510197878,4.079095936751655
Random Assignment,social,293,29,0.40754066215402873,11.436101879473469
Random Assignment,social,293,30,0.016063285482097345,17.12990627349869
Random Assignment,social,293,31,0.7822156417262268,3.3658464889018727
Random Assignment,social,293,32,0.5853160423261541,5.973727228501858
Random Assignment,social,293,33,0.5766087138840721,5.613509033559369
Random Assignment,social,293,34,0.8107093660339422,2.231922639800043
Random Assignment,social,293,35,0.5729411003024133,4.832860534107212
Random Assignment,social,293,36,0.7743167722732598,2.3463620847545776
Random Assignment,social,293,37,0.5439613113945037,4.445936928206295
Random Assignment,social,293,38,0.6477235852238643,3.055651427858109
Random Assignment,social,293,39,0.8079477851763809,1.5590411160522102
Random Assignment,social,293,40,0.8107634105246431,1.3078144657515294
Random Assignment,social,293,41,0.814395137017704,1.2275075803524742
Random Assignment,social,293,42,0.8128436520557661,1.1407754029252377
Random Assignment,social,293,43,0.472912517340081,3.1858627711636753
Random Assignment,social,293,44,0.015293774253427372,5.451985345324086
Random Assignment,social,293,45,0.6911276183834203,1.5812514448050798
Random Assignment,social,293,46,0.6541614924129227,1.6006718088123708
Random Assignment,social,293,47,0.4878159106634943,2.135088639888505
Random Assignment,social,293,48,0.725272166103015,1.0312969852497744
Random Assignment,social,293,49,0.0,3.5772229267292426
Random Assignment,social,294,0,0.6218866090493775,87.54846511299877
Random Assignment,social,294,1,0.6995576964871955,64.27156209546592
Random Assignment,social,294,2,0.5860641601017356,80.92423305837826
Random Assignment,social,294,3,0.5927313846151006,78.08526282847833
Random Assignment,social,294,4,0.6983581994449091,47.8608704641628
Random Assignment,social,294,5,0.5574618015620694,70.2570983114856
Random Assignment,social,294,6,0.6895647024503101,41.46268941053226
Random Assignment,social,294,7,0.40953544269507014,70.95489791863012
Random Assignment,social,294,8,0.6068350723133153,43.64259836250261
Random Assignment,social,294,9,0.6749209660714601,31.931982711702087
Random Assignment,social,294,10,0.687008246455012,27.651891234958075
Random Assignment,social,294,11,0.6448161349970868,28.31425081691901
Random Assignment,social,294,12,0.555883973671276,33.23865465316297
Random Assignment,social,294,13,0.05569053091539822,65.37041874951029
Random Assignment,social,294,14,0.636524847859812,21.86513487639511
Random Assignment,social,294,15,0.6652653477084476,17.783211274674038
Random Assignment,social,294,16,0.6594644951959909,16.391421753646856
Random Assignment,social,294,17,0.25338157561087393,35.1378735444655
Random Assignment,social,294,18,0.366440613725063,28.073019063720327
Random Assignment,social,294,19,0.5788785541936392,17.110988229039382
Random Assignment,social,294,20,0.5791656876706575,16.894385203342612
Random Assignment,social,294,21,0.695829128325548,10.696920397869565
Random Assignment,social,294,22,0.6951355506270757,10.204910192588613
Random Assignment,social,294,23,0.7041320270073013,9.429147413681402
Random Assignment,social,294,24,0.6450894961345619,10.374131109962184
Random Assignment,social,294,25,0.5935769947787741,11.488190943295072
Random Assignment,social,294,26,0.6724638453542788,8.858678062810588
Random Assignment,social,294,27,0.49407636747925365,13.54616769132025
Random Assignment,social,294,28,0.6895295282951568,6.9840160726188385
Random Assignment,social,294,29,0.7318101230405689,5.726458943949886
Random Assignment,social,294,30,0.6712781291156394,6.727244548704941
Random Assignment,social,294,31,0.4775262077254685,10.764711009983376
Random Assignment,social,294,32,0.7395158781240964,4.53900701144226
Random Assignment,social,294,33,0.7348744637191041,4.323081503441362
Random Assignment,social,294,34,0.7323645226704063,4.145758775094956
Random Assignment,social,294,35,0.09840445062599767,13.588747214978692
Random Assignment,social,294,36,0.7422920513380051,3.41944665206827
Random Assignment,social,294,37,0.7412688243602983,3.18420547887273
Random Assignment,social,294,38,0.7252960128542703,3.1625252938529393
Random Assignment,social,294,39,0.7450814161002368,2.7184516264982523
Random Assignment,social,294,40,0.6392717567347888,3.67403289128101
Random Assignment,social,294,41,0.529485522181659,4.7769145761011105
Random Assignment,social,294,42,0.5927577806305034,3.667734063566157
Random Assignment,social,294,43,0.7077291925347642,2.3537244122713235
Random Assignment,social,294,44,0.7369689075442797,1.9548331505456853
Random Assignment,social,294,45,0.7436682978228246,1.768073065094953
Random Assignment,social,294,46,0.4644584834440404,3.5445932190419827
Random Assignment,social,294,47,0.7443663026431923,1.5210781154990256
Random Assignment,social,294,48,0.6062707266330385,2.295455357120965
Random Assignment,social,294,49,0.6652733088370337,1.751535605080549
Random Assignment,social,295,0,0.48977882342273027,138.79929008463358
Random Assignment,social,295,1,0.676027169619337,76.92574704833216
Random Assignment,social,295,2,0.4091621312791047,133.9541430377118
Random Assignment,social,295,3,0.47268017021497943,102.62436157167062
Random Assignment,social,295,4,0.2903372656182239,122.37294079851733
Random Assignment,social,295,5,0.540079977941067,70.1893523043836
Random Assignment,social,295,6,0.5047541362854455,69.79226031503164
Random Assignment,social,295,7,0.5869448822864161,52.6704494731513
Random Assignment,social,295,8,0.7186566778573763,33.16754062464119
Random Assignment,social,295,9,0.6896099148582734,34.49647390808812
Random Assignment,social,295,10,0.7005744734098724,29.58944407396439
Random Assignment,social,295,11,0.6798684838637556,29.574447508256966
Random Assignment,social,295,12,0.0,86.891901296287
Random Assignment,social,295,13,0.6558164942091056,26.740894067743692
Random Assignment,social,295,14,0.7461759096199267,16.55525969970435
Random Assignment,social,295,15,0.5083682406982308,31.617467301398673
Random Assignment,social,295,16,0.611011517406365,24.071100522595398
Random Assignment,social,295,17,0.7010155392019417,15.73646823133843
Random Assignment,social,295,18,0.4622965949481205,27.522508824878425
Random Assignment,social,295,19,0.7102019883787536,13.155991246378804
Random Assignment,social,295,20,0.04185106273036954,41.60580654032539
Random Assignment,social,295,21,0.6119663565478798,15.128260675697826
Random Assignment,social,295,22,0.7487356743778723,8.470619151220706
Random Assignment,social,295,23,0.6958402934850458,9.73189844987518
Random Assignment,social,295,24,0.0987870390144524,27.417841530815178
Random Assignment,social,295,25,0.6996418532551141,8.006213291140343
Random Assignment,social,295,26,0.2897969690440271,18.58955088546958
Random Assignment,social,295,27,0.7244771333556248,6.000708735799959
Random Assignment,social,295,28,0.39683542600990673,13.412145633117023
Random Assignment,social,295,29,0.5485965700363632,8.724319304635856
Random Assignment,social,295,30,0.6771040201306009,5.627731126887676
Random Assignment,social,295,31,0.2595682473945583,12.179201085840495
Random Assignment,social,295,32,0.6770564053955384,4.706040674268171
Random Assignment,social,295,33,0.4418243199754667,7.805347742641822
Random Assignment,social,295,34,0.6582193901144775,4.163268206378633
Random Assignment,social,295,35,0.44532152934637037,6.4013296603557865
Random Assignment,social,295,36,0.6407038150894204,3.7164132282444076
Random Assignment,social,295,37,0.45294728149819996,5.46777951908404
Random Assignment,social,295,38,0.5947802067628585,3.6150712211233005
Random Assignment,social,295,39,0.6691427207128773,2.625414921606379
Random Assignment,social,295,40,0.4647964466804374,4.147535703785411
Random Assignment,social,295,41,0.6572502079643001,2.313201531353525
Random Assignment,social,295,42,0.5445624115580301,2.935881287349142
Random Assignment,social,295,43,0.47565758649232004,3.1667932092779223
Random Assignment,social,295,44,0.6561788067097991,1.8435527000676928
Random Assignment,social,295,45,0.6371154650560085,1.8240609543849196
Random Assignment,social,295,46,0.37268142001007254,3.064055322565608
Random Assignment,social,295,47,0.3381085884962076,2.950451824790708
Random Assignment,social,295,48,0.38077160875098404,2.597909932077673
Random Assignment,social,295,49,0.6368783352237237,1.325751727832379
Random Assignment,social,296,0,0.47158375626098625,105.69657770571276
Random Assignment,social,296,1,0.6452595163614854,61.38286047449221
Random Assignment,social,296,2,0.12502887127706752,143.79149164411228
Random Assignment,social,296,3,0.622126930040199,53.20256149193066
Random Assignment,social,296,4,0.6232453070351838,50.67140943385568
Random Assignment,social,296,5,0.4028413305588241,71.72855111353013
Random Assignment,social,296,6,0.36392985494387475,72.72061068820257
Random Assignment,social,296,7,0.05969783243272764,100.87016251809969
Random Assignment,social,296,8,0.3705825210436612,62.703789683763894
Random Assignment,social,296,9,0.45103857714706586,48.89723978533311
Random Assignment,social,296,10,0.0,83.60360204092652
Random Assignment,social,296,11,0.6072429191869568,30.089654893197146
Random Assignment,social,296,12,0.6931034645056131,20.65527726372464
Random Assignment,social,296,13,0.6628126541968495,21.20057703651611
Random Assignment,social,296,14,0.7007914174473392,17.357579971111782
Random Assignment,social,296,15,0.6897970717756363,16.493466703620616
Random Assignment,social,296,16,0.6377076755569269,18.66235900126142
Random Assignment,social,296,17,0.29154597828344686,35.348441736579545
Random Assignment,social,296,18,0.719163111114936,11.889047498503258
Random Assignment,social,296,19,0.48728011590201004,21.32562726189419
