mechanism,dynamic_mode,run,timestep,alpha,friction
Plutocracy,learning,5,32,0.9632541312500664,3.431818375742896
Plutocracy,learning,5,33,0.9618342931016133,4.710326702544714
Plutocracy,learning,5,34,0.9624073628346336,3.7641111882616465
Plutocracy,learning,5,35,0.9622184295055642,4.038756389961242
Plutocracy,learning,5,36,0.9622892719149004,3.866092725228414
Plutocracy,learning,5,37,0.9627524581006923,3.5997524400282606
Plutocracy,learning,5,38,0.9620427963192673,4.119026928229367
Plutocracy,learning,5,39,0.9623673924915097,3.5875453433431854
Plutocracy,learning,5,40,0.962142362769256,3.970245541179502
Plutocracy,learning,5,41,0.9623257588303922,3.69612090300371
Plutocracy,learning,5,42,0.9624590496049271,3.6835575713279645
Plutocracy,learning,5,43,0.9625639280138618,3.6626616430919197
Plutocracy,learning,5,44,0.962706534643806,3.596930887481902
