mechanism,dynamic_mode,run,timestep,alpha,friction
Equal Voice,learning,270,33,0.7472267697756277,2.324281785116681
Equal Voice,learning,270,34,0.7472126699519626,2.260163713353999
Equal Voice,learning,270,35,0.7472093063099272,2.1903577830752488
Equal Voice,learning,270,36,0.7472238761451278,2.144766400279127
Equal Voice,learning,270,37,0.7472150431271355,2.082125367424671
Equal Voice,learning,270,38,0.7472330599591677,2.043901531831596
Equal Voice,learning,270,39,0.7472048957618322,2.0164370113487355
Equal Voice,learning,270,40,0.7471797352685383,1.9634010590890252
Equal Voice,learning,270,41,0.7471818449397286,1.8841757988953343
Equal Voice,learning,270,42,0.7471744818635775,1.8463544878592733
Equal Voice,learning,270,43,0.7471544132106764,1.8256526907110175
Equal Voice,learning,270,44,0.7471336150614425,1.7892619286103095
Equal Voice,learning,270,45,0.7471282290811116,1.7273518725641188
Equal Voice,learning,270,46,0.7471364986707678,1.691671794234133
Equal Voice,learning,270,47,0.7471119287598997,1.6936776642149411
Equal Voice,learning,270,48,0.747100990504004,1.6316367952529
Equal Voice,learning,270,49,0.7470783915812633,1.625223878443411
Equal Voice,learning,271,0,0.9193590312603697,26.59252463712716
Equal Voice,learning,271,1,0.9393534006404529,18.744105285199883
Equal Voice,learning,271,2,0.955393266844532,13.256714360011632
Equal Voice,learning,271,3,0.9614563746398578,11.254718715841316
Equal Voice,learning,271,4,0.965196247001365,9.944503976738616
Equal Voice,learning,271,5,0.9674560200876126,9.19351856953762
Equal Voice,learning,271,6,0.9696380147576309,8.135007461471357
Equal Voice,learning,271,7,0.9707660912930004,7.940505473311753
Equal Voice,learning,271,8,0.972258759850086,7.0408616780040845
Equal Voice,learning,271,9,0.9731287776852927,6.8701532027260415
Equal Voice,learning,271,10,0.9738235453772355,6.553130216926908
Equal Voice,learning,271,11,0.9747115600158496,6.001929401664447
Equal Voice,learning,271,12,0.9760888834854061,5.166968827297935
Equal Voice,learning,271,13,0.9767266909845383,5.298465881142814
Equal Voice,learning,271,14,0.9769134614598982,5.395103774164558
Equal Voice,learning,271,15,0.976876683482365,5.412592033717383
Equal Voice,learning,271,16,0.9774239323389518,4.752389593132257
Equal Voice,learning,271,17,0.9778385601620827,4.628154696584191
Equal Voice,learning,271,18,0.9778286401239069,4.829006944246127
Equal Voice,learning,271,19,0.9782129205245291,4.338455561570833
Equal Voice,learning,271,20,0.9780855026473001,4.63913953313676
Equal Voice,learning,271,21,0.9781279129284565,4.396661414659954
Equal Voice,learning,271,22,0.9782311784501565,4.235287342467485
Equal Voice,learning,271,23,0.9783933265871019,4.060873427759151
Equal Voice,learning,271,24,0.9784454455150189,4.0511994691787825
Equal Voice,learning,271,25,0.97876026439358,3.701911170850309
Equal Voice,learning,271,26,0.9792535076238948,3.399711300820278
Equal Voice,learning,271,27,0.9790024119676756,3.9925879661620947
Equal Voice,learning,271,28,0.9791014079084609,3.5917483095589224
Equal Voice,learning,271,29,0.9795757173546465,3.1410242999231817
Equal Voice,learning,271,30,0.979513253978166,3.5324063026546515
Equal Voice,learning,271,31,0.9796374237375631,3.2858444160505473
Equal Voice,learning,271,32,0.9800399424466544,2.935378063595921
Equal Voice,learning,271,33,0.9804322346607005,2.828189577803474
Equal Voice,learning,271,34,0.9808865351222105,2.6541034853596805
Equal Voice,learning,271,35,0.9809310102626103,2.94787442193768
Equal Voice,learning,271,36,0.9812694653550537,2.588309256099011
Equal Voice,learning,271,37,0.9814595532514792,2.6430269582256636
Equal Voice,learning,271,38,0.9816315004582596,2.589941894718637
Equal Voice,learning,271,39,0.981571061072581,2.775085857130695
Equal Voice,learning,271,40,0.9816142995738731,2.6231578391100796
Equal Voice,learning,271,41,0.9816054520956018,2.633851867460298
Equal Voice,learning,271,42,0.9818010521490698,2.3805775145409926
Equal Voice,learning,271,43,0.9818821349694685,2.4360994894437074
Equal Voice,learning,271,44,0.9820068216930291,2.3440743591239785
Equal Voice,learning,271,45,0.9820168900972384,2.416347215662748
Equal Voice,learning,271,46,0.982327884002473,2.0700751771722685
Equal Voice,learning,271,47,0.9823479165690031,2.299502166113755
Equal Voice,learning,271,48,0.9823564462460718,2.2784976798390555
Equal Voice,learning,271,49,0.9825432647028155,2.056504254443941
Equal Voice,learning,272,0,0.681304202850533,37.749745216343456
Equal Voice,learning,272,1,0.6772474158601751,25.110787460836466
Equal Voice,learning,272,2,0.674951898486118,18.824609425104263
Equal Voice,learning,272,3,0.6732378000789259,15.490127920774048
Equal Voice,learning,272,4,0.6724139346204767,12.557505947286632
Equal Voice,learning,272,5,0.6716905429900047,10.754151608395922
Equal Voice,learning,272,6,0.6709744619236451,9.622579250986
Equal Voice,learning,272,7,0.6706500622230698,8.37901576260538
Equal Voice,learning,272,8,0.6707075985054993,7.545429610080217
Equal Voice,learning,272,9,0.6707337481829873,7.026759552753379
Equal Voice,learning,272,10,0.671011487011852,6.30163935930336
Equal Voice,learning,272,11,0.6710258357399577,5.898535289661618
Equal Voice,learning,272,12,0.6711776084195604,5.380834663041645
Equal Voice,learning,272,13,0.6712389861759789,5.023489630549596
Equal Voice,learning,272,14,0.6711808850804505,4.867060681208412
Equal Voice,learning,272,15,0.6712702341083386,4.430008087093267
Equal Voice,learning,272,16,0.6714345358655613,4.217243469634368
Equal Voice,learning,272,17,0.6715130294968179,3.9648532354045605
Equal Voice,learning,272,18,0.6716507071264035,3.794291106190414
Equal Voice,learning,272,19,0.6717653415171163,3.6057329967648384
Equal Voice,learning,272,20,0.6716887244351192,3.5612302665258135
Equal Voice,learning,272,21,0.671660010434614,3.3213508574070656
Equal Voice,learning,272,22,0.6717744024796433,3.173381464288813
Equal Voice,learning,272,23,0.6719504350370004,3.155624960871713
Equal Voice,learning,272,24,0.6719667442230073,2.8947869133493964
Equal Voice,learning,272,25,0.6719456654770103,2.815027959093806
Equal Voice,learning,272,26,0.6720615511724863,2.757016243962686
Equal Voice,learning,272,27,0.6721613760953928,2.6445178024542115
Equal Voice,learning,272,28,0.6722221720530894,2.5218595568971733
Equal Voice,learning,272,29,0.6722452538942588,2.429444406022207
Equal Voice,learning,272,30,0.6722667116558925,2.3535365329668028
Equal Voice,learning,272,31,0.672333592245241,2.301176762736096
Equal Voice,learning,272,32,0.6724123551477892,2.2529430352055333
Equal Voice,learning,272,33,0.6723887472986297,2.1719612509272053
Equal Voice,learning,272,34,0.6724606591808556,2.126102268374128
Equal Voice,learning,272,35,0.6725882634151858,2.1666333207820174
Equal Voice,learning,272,36,0.6726021332885754,1.9818287466535562
Equal Voice,learning,272,37,0.6726723437811098,1.971337245514641
Equal Voice,learning,272,38,0.6726970303464705,1.8848007156889157
Equal Voice,learning,272,39,0.6726907824210833,1.836962966936058
Equal Voice,learning,272,40,0.6727270610650711,1.8012943179612524
Equal Voice,learning,272,41,0.6727906936155268,1.7906825156794557
Equal Voice,learning,272,42,0.6728416321183673,1.7331475503093678
Equal Voice,learning,272,43,0.6728400534034886,1.672658108650399
Equal Voice,learning,272,44,0.6728910644205452,1.6621018449909575
Equal Voice,learning,272,45,0.6728686101708103,1.6179864559393804
Equal Voice,learning,272,46,0.6729063090150628,1.5800740124322659
Equal Voice,learning,272,47,0.672910341094163,1.5364813921881872
Equal Voice,learning,272,48,0.6728561701680935,1.5789924341325388
Equal Voice,learning,272,49,0.6728700281144276,1.4776356837423132
Equal Voice,learning,273,0,0.9074526912788694,22.17879136575292
Equal Voice,learning,273,1,0.9100501325955019,18.891095159938132
Equal Voice,learning,273,2,0.9180815303930034,13.446385029174527
Equal Voice,learning,273,3,0.9197375068791438,11.90461925851932
Equal Voice,learning,273,4,0.9295822222344483,8.795868041817407
Equal Voice,learning,273,5,0.9336916123841592,8.80092882893004
Equal Voice,learning,273,6,0.9374605137599237,7.912085719198477
Equal Voice,learning,273,7,0.9407477281792902,7.1975740769385865
Equal Voice,learning,273,8,0.9447087282425594,6.161070184970442
Equal Voice,learning,273,9,0.9470440066577681,5.985476508048828
Equal Voice,learning,273,10,0.9483987831387628,5.87218057077781
Equal Voice,learning,273,11,0.9497620491512286,5.4719076246804095
Equal Voice,learning,273,12,0.9510772024858756,5.138925666365234
Equal Voice,learning,273,13,0.9524196115089223,4.810228926792125
Equal Voice,learning,273,14,0.9535947097810364,4.5739445576485265
Equal Voice,learning,273,15,0.9550202346094001,4.2073057759894175
Equal Voice,learning,273,16,0.9564365461570781,3.939158475640922
Equal Voice,learning,273,17,0.9564248700047094,4.242950495277951
Equal Voice,learning,273,18,0.9563418647618134,4.182364216542928
Equal Voice,learning,273,19,0.9579870169312353,3.39624146526175
Equal Voice,learning,273,20,0.9578263405904246,3.8680479837079065
Equal Voice,learning,273,21,0.9586216195343267,3.3975234906225213
Equal Voice,learning,273,22,0.9598072545836487,3.082347646649253
Equal Voice,learning,273,23,0.9603631885974367,3.14843704992963
Equal Voice,learning,273,24,0.9608363202407677,3.060840447550092
Equal Voice,learning,273,25,0.9607073208340412,3.208181810122084
Equal Voice,learning,273,26,0.9601351130242533,3.3568481649853052
Equal Voice,learning,273,27,0.9610216581271501,2.721794095711685
Equal Voice,learning,273,28,0.9620011934367789,2.5522302008981934
Equal Voice,learning,273,29,0.9616969087046524,2.9408004785989985
Equal Voice,learning,273,30,0.96205972125278,2.635389722435714
Equal Voice,learning,273,31,0.9619327473169099,2.7603283517657338
Equal Voice,learning,273,32,0.9618621560444809,2.70101306899548
Equal Voice,learning,273,33,0.9623564438767032,2.421637108823872
Equal Voice,learning,273,34,0.9615863743549848,2.9360072439768308
Equal Voice,learning,273,35,0.9619591693405893,2.4048449576500057
Equal Voice,learning,273,36,0.9624359686542686,2.290839087827737
Equal Voice,learning,273,37,0.9620053185982868,2.6289853310406377
Equal Voice,learning,273,38,0.9614806545235255,2.6175340743065165
Equal Voice,learning,273,39,0.9619031002213094,2.230021622445118
Equal Voice,learning,273,40,0.9619155324576464,2.327031401822721
Equal Voice,learning,273,41,0.9627189879247284,2.0015583989140926
Equal Voice,learning,273,42,0.9628855134920964,2.216052723342139
Equal Voice,learning,273,43,0.9632696684748253,2.0843690592209088
Equal Voice,learning,273,44,0.9629606419016699,2.3491370012347272
Equal Voice,learning,273,45,0.9627405048177547,2.3122051200639455
Equal Voice,learning,273,46,0.9632456549991949,1.9740348877430844
Equal Voice,learning,273,47,0.9634173470867569,2.071075978848623
Equal Voice,learning,273,48,0.9635768703260439,2.045109037484633
Equal Voice,learning,273,49,0.9642905753006076,1.7721819417200297
Equal Voice,learning,274,0,0.934482412097419,18.95040176830376
Equal Voice,learning,274,1,0.9529686331755031,10.090108508167546
Equal Voice,learning,274,2,0.9536194214752003,10.441397855727057
Equal Voice,learning,274,3,0.9596561968256998,7.7466151673677555
Equal Voice,learning,274,4,0.9613249419955933,7.686174836175504
Equal Voice,learning,274,5,0.9632913164265662,6.923866285518331
Equal Voice,learning,274,6,0.9640256843085523,6.736033357255074
Equal Voice,learning,274,7,0.961760791258499,7.6193804168180685
Equal Voice,learning,274,8,0.9570904638043428,8.852655908959543
Equal Voice,learning,274,9,0.9590795227784978,6.7453876276897935
Equal Voice,learning,274,10,0.9590608794743196,6.991412195766556
Equal Voice,learning,274,11,0.9593154224586337,6.684463216087166
Equal Voice,learning,274,12,0.9625296468453609,5.202660177149445
Equal Voice,learning,274,13,0.9629986309150802,5.627216287207186
Equal Voice,learning,274,14,0.9632399338046079,5.4964011012822604
Equal Voice,learning,274,15,0.9647497751497488,4.77830328645837
Equal Voice,learning,274,16,0.9656080758083048,4.681630820295999
Equal Voice,learning,274,17,0.9653541381863631,4.902594991408586
Equal Voice,learning,274,18,0.9660144395714466,4.515119965644351
Equal Voice,learning,274,19,0.9665965173211443,4.521781703353794
Equal Voice,learning,274,20,0.9668927842363662,4.535663525871787
Equal Voice,learning,274,21,0.9688008620117116,3.7149030943985295
Equal Voice,learning,274,22,0.9682336421919887,4.551608155381362
Equal Voice,learning,274,23,0.9678592126465868,4.537910679973584
Equal Voice,learning,274,24,0.9686212425291479,4.019282333480999
Equal Voice,learning,274,25,0.9686601551300263,4.235171998328481
Equal Voice,learning,274,26,0.9687725152556508,4.166457376233979
Equal Voice,learning,274,27,0.9691297208440612,4.000946428768227
Equal Voice,learning,274,28,0.9692611599307321,4.042486305941487
Equal Voice,learning,274,29,0.9693476094692687,4.027663817104396
Equal Voice,learning,274,30,0.969674472125604,3.862554995342954
Equal Voice,learning,274,31,0.9704502568307681,3.5567999567343254
Equal Voice,learning,274,32,0.9713836657496254,3.3384171111899987
Equal Voice,learning,274,33,0.971763379339274,3.475101221719204
Equal Voice,learning,274,34,0.9726187422815005,3.1447972287430774
Equal Voice,learning,274,35,0.9727424499318372,3.399263807354063
Equal Voice,learning,274,36,0.9728046490489076,3.397092083720873
Equal Voice,learning,274,37,0.9727098133513764,3.4608327376684764
Equal Voice,learning,274,38,0.9727333062033259,3.3917971911261025
Equal Voice,learning,274,39,0.9737372710789169,2.8171241531073616
Equal Voice,learning,274,40,0.9744125916509062,2.8434427037845036
Equal Voice,learning,274,41,0.9739790030685422,3.373696919575306
Equal Voice,learning,274,42,0.9743495717084713,2.9483082201861515
Equal Voice,learning,274,43,0.9744903804651032,3.0176489565245412
Equal Voice,learning,274,44,0.9746928349520277,2.9468059020841526
Equal Voice,learning,274,45,0.9747372801686356,2.9997683604471232
Equal Voice,learning,274,46,0.974763937502738,2.990790654943981
Equal Voice,learning,274,47,0.97477757684145,2.9816218895974713
Equal Voice,learning,274,48,0.975028664458955,2.8195546117532437
Equal Voice,learning,274,49,0.9750140825963665,2.937060799986817
Equal Voice,learning,275,0,0.899771996433367,25.694887763360008
Equal Voice,learning,275,1,0.9282557934993225,18.640002152821577
Equal Voice,learning,275,2,0.9409242413200974,15.595360566808857
Equal Voice,learning,275,3,0.952778166338235,11.341169873510706
Equal Voice,learning,275,4,0.956010417659392,11.99579467508414
Equal Voice,learning,275,5,0.9622763674488665,8.826680316889131
Equal Voice,learning,275,6,0.9664181714250971,7.912131371202877
Equal Voice,learning,275,7,0.9687547637047463,7.692239753832542
Equal Voice,learning,275,8,0.969353998275654,8.037468382483278
Equal Voice,learning,275,9,0.9701100397295055,7.553664422654301
Equal Voice,learning,275,10,0.9717832300756154,6.419923468989982
Equal Voice,learning,275,11,0.973893124623611,5.525957449289577
Equal Voice,learning,275,12,0.975792764180299,5.026592356269006
Equal Voice,learning,275,13,0.9759711366967999,5.848235539437139
Equal Voice,learning,275,14,0.9767829976561777,5.099489971349123
Equal Voice,learning,275,15,0.9773634548597191,4.998758032785319
Equal Voice,learning,275,16,0.9782856945427064,4.458329857021638
Equal Voice,learning,275,17,0.9793321746975998,4.062014492717878
Equal Voice,learning,275,18,0.97926030131405,4.753170635019162
Equal Voice,learning,275,19,0.9795692851445195,4.325718352872441
Equal Voice,learning,275,20,0.9804602808051299,3.638190835528874
Equal Voice,learning,275,21,0.9815905251282939,3.209465418630775
Equal Voice,learning,275,22,0.9815525198672717,3.9783483435185687
Equal Voice,learning,275,23,0.9821923706190288,3.2510500955023702
Equal Voice,learning,275,24,0.9828642369141763,3.03931249834659
Equal Voice,learning,275,25,0.9831638728732248,3.2103828334561797
Equal Voice,learning,275,26,0.9835211821268252,3.0383293992762153
Equal Voice,learning,275,27,0.9837592651841184,3.044941842801737
Equal Voice,learning,275,28,0.9842164572504578,2.727439309887269
Equal Voice,learning,275,29,0.9845208641485064,2.7499470323030613
Equal Voice,learning,275,30,0.9847076520043649,2.779015323591474
Equal Voice,learning,275,31,0.9851578928751551,2.4305376915124146
Equal Voice,learning,275,32,0.9853929335797553,2.530653121181622
Equal Voice,learning,275,33,0.9856862678897809,2.3909202281982407
Equal Voice,learning,275,34,0.9859658322591051,2.3197584734022314
Equal Voice,learning,275,35,0.9861671738461156,2.3199851361255415
Equal Voice,learning,275,36,0.9863149093074187,2.31492663832014
Equal Voice,learning,275,37,0.9865739101767619,2.136750488135193
Equal Voice,learning,275,38,0.9868481641646734,2.0493601734241507
Equal Voice,learning,275,39,0.9867978539910376,2.3478704102761183
Equal Voice,learning,275,40,0.9869162029942398,2.126736342508125
Equal Voice,learning,275,41,0.9870783245607264,2.0277983821393493
Equal Voice,learning,275,42,0.9872332816942261,1.9842928330351493
Equal Voice,learning,275,43,0.9874026831205562,1.91816008233205
Equal Voice,learning,275,44,0.9873284363896466,2.165631961256394
Equal Voice,learning,275,45,0.9874467245892199,1.9161127148333337
Equal Voice,learning,275,46,0.9875229271166094,1.9273175725000384
Equal Voice,learning,275,47,0.9877268364561893,1.7395211479046133
Equal Voice,learning,275,48,0.9876271839266425,2.0639538596764218
Equal Voice,learning,275,49,0.9877573492691184,1.767300475821355
Equal Voice,learning,276,0,0.698311435105935,34.3906225826617
Equal Voice,learning,276,1,0.6924096995064172,22.906232625610638
Equal Voice,learning,276,2,0.6896871950051984,17.074820820192105
Equal Voice,learning,276,3,0.6879706668138188,13.653285473803566
Equal Voice,learning,276,4,0.6867013165562527,11.415887656873155
Equal Voice,learning,276,5,0.6862798823049092,9.871928326848302
Equal Voice,learning,276,6,0.6854908918117373,8.598702979729472
Equal Voice,learning,276,7,0.6847570807236272,7.709640913450904
Equal Voice,learning,276,8,0.6842432413171715,6.872268724124397
Equal Voice,learning,276,9,0.6837628669121165,6.2732180943477704
Equal Voice,learning,276,10,0.6836305790301125,5.71328516894337
Equal Voice,learning,276,11,0.6833857991341691,5.255172466580001
Equal Voice,learning,276,12,0.6830694103619133,4.925641835517132
Equal Voice,learning,276,13,0.6828413193902474,4.569231937502125
Equal Voice,learning,276,14,0.682842836008384,4.304089179835882
Equal Voice,learning,276,15,0.68275078776155,4.018102121337513
Equal Voice,learning,276,16,0.6827209207693223,3.807612041761682
Equal Voice,learning,276,17,0.6825330522155908,3.62554517989383
Equal Voice,learning,276,18,0.6822480411508434,3.5612332856088527
Equal Voice,learning,276,19,0.6822223205661647,3.2588367045991116
Equal Voice,learning,276,20,0.682064862482477,3.1354158614916954
Equal Voice,learning,276,21,0.6819412567427654,2.986366272847091
Equal Voice,learning,276,22,0.6818242664806918,2.86262598854321
Equal Voice,learning,276,23,0.6818996191231268,2.7738669111820538
Equal Voice,learning,276,24,0.6817610553768506,2.664868383628791
Equal Voice,learning,276,25,0.6816209430761374,2.5744417132667796
Equal Voice,learning,276,26,0.6815795300299268,2.4371286918999
Equal Voice,learning,276,27,0.6815882685167223,2.362983173259821
Equal Voice,learning,276,28,0.6815020198164131,2.291626649245172
Equal Voice,learning,276,29,0.6814532655197949,2.204530577875415
Equal Voice,learning,276,30,0.6814567321284732,2.138826947344691
Equal Voice,learning,276,31,0.6814698933839285,2.0767957401245094
Equal Voice,learning,276,32,0.6813802272271072,2.032497723287579
Equal Voice,learning,276,33,0.6813871154330833,1.9557764701443832
Equal Voice,learning,276,34,0.6813421763026506,1.9008320789519726
Equal Voice,learning,276,35,0.6813602444304847,1.8532360024604548
Equal Voice,learning,276,36,0.6813691192549165,1.8014902810219178
Equal Voice,learning,276,37,0.6813704366064544,1.7533280905602193
Equal Voice,learning,276,38,0.6814000127648542,1.7185398555384723
Equal Voice,learning,276,39,0.6814384289533235,1.6804855316393692
Equal Voice,learning,276,40,0.6814044887893613,1.6287917837254147
Equal Voice,learning,276,41,0.6814081720666456,1.5903436984920147
Equal Voice,learning,276,42,0.6814445226450871,1.5655739124457981
Equal Voice,learning,276,43,0.6814615239220176,1.5232605656710916
Equal Voice,learning,276,44,0.6814559569705109,1.4844616901182495
Equal Voice,learning,276,45,0.6814597202059869,1.4547695024835305
Equal Voice,learning,276,46,0.6814173586998904,1.4312354987883662
Equal Voice,learning,276,47,0.681413366508911,1.3936273488825721
Equal Voice,learning,276,48,0.6814805550333635,1.3991760510517055
Equal Voice,learning,276,49,0.6814530778301349,1.3421036318988342
Equal Voice,learning,277,0,0.9216430072615986,23.577969264056954
Equal Voice,learning,277,1,0.9375973819736432,17.934420210271792
Equal Voice,learning,277,2,0.9504048309030739,13.196522520966747
Equal Voice,learning,277,3,0.9551091003126916,12.281586997895861
Equal Voice,learning,277,4,0.9605400454736589,10.608755899599242
Equal Voice,learning,277,5,0.963562583045117,8.139103675170846
Equal Voice,learning,277,6,0.9663001940593492,7.359716646117621
Equal Voice,learning,277,7,0.9677707741095681,6.847286238810813
Equal Voice,learning,277,8,0.9695640969665822,6.362734468552384
Equal Voice,learning,277,9,0.9705444190304336,5.788402210014396
Equal Voice,learning,277,10,0.9717612699447279,5.578392868771438
Equal Voice,learning,277,11,0.9724844164057582,5.089148503616892
Equal Voice,learning,277,12,0.9731120863192511,4.624455076335049
Equal Voice,learning,277,13,0.9738063785297879,4.271466002350458
Equal Voice,learning,277,14,0.9744700755587927,4.0180177434957125
Equal Voice,learning,277,15,0.974976854251936,3.839221715043133
Equal Voice,learning,277,16,0.9753410173938422,3.7126392889770075
Equal Voice,learning,277,17,0.9753287042537676,3.7734296709010913
Equal Voice,learning,277,18,0.9754992443644246,3.5203181908319525
Equal Voice,learning,277,19,0.9761535128909591,3.1937247911897115
Equal Voice,learning,277,20,0.976516017714213,3.0755515306369365
Equal Voice,learning,277,21,0.976288506597241,3.3350543425885006
Equal Voice,learning,277,22,0.9765300487320988,2.9360767873395006
Equal Voice,learning,277,23,0.9769270050488934,2.7462201907033292
Equal Voice,learning,277,24,0.9766514097631384,3.0654407019087118
Equal Voice,learning,277,25,0.9764956623804724,2.9350175024341754
Equal Voice,learning,277,26,0.9767749260072768,2.578227060461204
Equal Voice,learning,277,27,0.976689121367269,2.7315170477455104
Equal Voice,learning,277,28,0.9767803456950871,2.5365785620961225
Equal Voice,learning,277,29,0.9768519403357231,2.478861049557262
Equal Voice,learning,277,30,0.976936610306731,2.406483344215555
Equal Voice,learning,277,31,0.9771908629653256,2.24591703195576
Equal Voice,learning,277,32,0.977405850955022,2.19313367909311
Equal Voice,learning,277,33,0.977423762507278,2.2414748460467178
Equal Voice,learning,277,34,0.9774488514098427,2.1893300630675054
Equal Voice,learning,277,35,0.9777383375742766,1.9877552721538772
Equal Voice,learning,277,36,0.977794141222119,2.0542276821977694
Equal Voice,learning,277,37,0.9779599045088273,1.94415251110666
Equal Voice,learning,277,38,0.9783580957835869,1.7847065063041814
Equal Voice,learning,277,39,0.9785174449379536,1.8285497776599449
Equal Voice,learning,277,40,0.9783960359885252,1.9714466082373416
Equal Voice,learning,277,41,0.9785055656713737,1.7829712903136623
Equal Voice,learning,277,42,0.9785875311983503,1.7575353642718736
Equal Voice,learning,277,43,0.9786882570586757,1.709527086270587
Equal Voice,learning,277,44,0.9786907503499975,1.7306619228930773
Equal Voice,learning,277,45,0.978530297012925,1.8469134316118323
Equal Voice,learning,277,46,0.9785403758896286,1.6836699964992592
Equal Voice,learning,277,47,0.9787296143506093,1.5475563932739143
Equal Voice,learning,277,48,0.9788629019272801,1.5396289122415494
Equal Voice,learning,277,49,0.979156828135484,1.4292915101984154
Equal Voice,learning,278,0,0.9172850933789288,26.76052515018927
Equal Voice,learning,278,1,0.9424442863515007,17.059758119770276
Equal Voice,learning,278,2,0.9542633441647674,13.133749304686155
Equal Voice,learning,278,3,0.9614512698713741,10.826197867145638
Equal Voice,learning,278,4,0.9660563938094533,9.733135571882382
Equal Voice,learning,278,5,0.9693097455782461,8.532650343845148
Equal Voice,learning,278,6,0.9722252717585317,7.260468301260774
Equal Voice,learning,278,7,0.9744165708067216,6.585077586130812
Equal Voice,learning,278,8,0.9761173244065305,6.072825438990477
Equal Voice,learning,278,9,0.9775883074721733,5.552972511020426
Equal Voice,learning,278,10,0.9787895886313823,5.138299310268224
Equal Voice,learning,278,11,0.9798318669283054,4.8062279768562775
Equal Voice,learning,278,12,0.9807105579021926,4.526146957763228
Equal Voice,learning,278,13,0.9815012288871292,4.337157991657448
Equal Voice,learning,278,14,0.9821684311638262,4.200565877109447
Equal Voice,learning,278,15,0.9827839050271874,3.8407128213708135
Equal Voice,learning,278,16,0.983344386182194,3.62070606986806
Equal Voice,learning,278,17,0.9838537961112936,3.459699662358963
Equal Voice,learning,278,18,0.9842936809015845,3.357267961845412
Equal Voice,learning,278,19,0.9847037977988662,3.163593746731876
Equal Voice,learning,278,20,0.985077182077524,3.038737961303908
Equal Voice,learning,278,21,0.9854288551930525,2.9567065549916065
Equal Voice,learning,278,22,0.9857440594418649,2.8143646832371427
Equal Voice,learning,278,23,0.9860308457443294,2.728095883023564
Equal Voice,learning,278,24,0.9862417806713487,2.6947241299184093
Equal Voice,learning,278,25,0.9863879591753285,2.6642416418644275
Equal Voice,learning,278,26,0.986357489403024,2.9240172222867638
Equal Voice,learning,278,27,0.9866668809455074,2.3775378827453175
Equal Voice,learning,278,28,0.9867524783750944,2.485306279136525
Equal Voice,learning,278,29,0.9869374036135075,2.2869487586570907
Equal Voice,learning,278,30,0.9869879885451355,2.3914554838899305
Equal Voice,learning,278,31,0.9869179919617733,2.5529074890245966
Equal Voice,learning,278,32,0.9868766454211775,2.497309880769805
Equal Voice,learning,278,33,0.9870191298041177,2.167758695556875
Equal Voice,learning,278,34,0.9870552404364488,2.2762311491876095
Equal Voice,learning,278,35,0.9872231550043109,2.0291773330363108
Equal Voice,learning,278,36,0.9873009662620084,2.1035213178162477
Equal Voice,learning,278,37,0.9874580038616916,1.939204748423382
Equal Voice,learning,278,38,0.9875996691783167,1.9053606869208102
Equal Voice,learning,278,39,0.9877149953787383,1.8929449492611066
Equal Voice,learning,278,40,0.9878194604140257,1.8623124682024035
Equal Voice,learning,278,41,0.9878717852700188,1.8988502083741357
Equal Voice,learning,278,42,0.9879092851750071,1.890873014602481
Equal Voice,learning,278,43,0.9878885970484025,1.9784249158973233
Equal Voice,learning,278,44,0.9879271697113938,1.8424732095890504
Equal Voice,learning,278,45,0.987977148773126,1.795218491329108
Equal Voice,learning,278,46,0.9880483506245491,1.729808489145086
Equal Voice,learning,278,47,0.988021674732209,1.859861205942191
Equal Voice,learning,278,48,0.988088718650383,1.6763727333739737
Equal Voice,learning,278,49,0.9881633232261577,1.6361749626311686
Equal Voice,learning,279,0,0.898613162008488,26.38860505190787
Equal Voice,learning,279,1,0.9249196053681547,18.156565077822272
Equal Voice,learning,279,2,0.9392360961712549,13.406706343656547
Equal Voice,learning,279,3,0.9469687973612553,11.22864422030496
Equal Voice,learning,279,4,0.9539437711687315,8.958836572899363
Equal Voice,learning,279,5,0.9576983554584843,8.148679646174442
Equal Voice,learning,279,6,0.9579255592017406,8.59754285262719
Equal Voice,learning,279,7,0.9632231815350694,6.2797491319985514
Equal Voice,learning,279,8,0.9646138933841409,6.1440654146023075
Equal Voice,learning,279,9,0.9661680878820963,5.47047480906451
Equal Voice,learning,279,10,0.9673210584348287,5.134900568935832
Equal Voice,learning,279,11,0.9685498854346531,4.683704202419121
Equal Voice,learning,279,12,0.9694547803329224,4.43997749502387
Equal Voice,learning,279,13,0.9693661018866724,4.698423134775885
Equal Voice,learning,279,14,0.9708226859300042,3.7677093541745923
Equal Voice,learning,279,15,0.9714416756361848,3.751856324847448
Equal Voice,learning,279,16,0.9709343991538579,4.188859476080838
Equal Voice,learning,279,17,0.9710859011067601,3.7036810853518145
Equal Voice,learning,279,18,0.9717162372220399,3.2961593487622287
Equal Voice,learning,279,19,0.9723924546947014,3.099877307026005
Equal Voice,learning,279,20,0.971978733843936,3.531806174839887
Equal Voice,learning,279,21,0.9718709235534952,3.2970286646239746
Equal Voice,learning,279,22,0.9725752045057208,2.759293109422317
Equal Voice,learning,279,23,0.9722820941956458,3.1692972663308616
Equal Voice,learning,279,24,0.9719772899518746,3.115922968995692
Equal Voice,learning,279,25,0.9722560361366349,2.7252734677592088
Equal Voice,learning,279,26,0.9724863250432582,2.6530235821977572
Equal Voice,learning,279,27,0.9730268490065712,2.395252746028313
Equal Voice,learning,279,28,0.9733180472529307,2.4184717190280227
